# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1343557at3193	Duplicated	Chr17	35306927	35309368	+	357.3	267	https://www.orthodb.org/?query=1343557at3193	inner nuclear membrane protein
1343557at3193	Duplicated	Chr17	35610196	35612554	+	366.1	262	https://www.orthodb.org/?query=1343557at3193	inner nuclear membrane protein
1343673at3193	Complete	Chr09	15834318	15820012	-	4322.5	2945	https://www.orthodb.org/?query=1343673at3193	Kinesin
1343907at3193	Complete	Chr02	2433873	2441055	+	511.4	275	https://www.orthodb.org/?query=1343907at3193	Survival of motor neuron-related-splicing factor 30
1343952at3193	Fragmented	Chr23	6390077	6436158	+	188.2	187	https://www.orthodb.org/?query=1343952at3193	DNA-repair protein xrcc1
1343963at3193	Complete	Chr20	7682249	7680462	-	419.7	271	https://www.orthodb.org/?query=1343963at3193	Phosphoglycerate mutase
1344064at3193	Complete	Chr14	5882533	5878864	-	591.0	350	https://www.orthodb.org/?query=1344064at3193	protein twin lov 1
1344081at3193	Complete	Chr16	12936870	12945925	+	594.0	320	https://www.orthodb.org/?query=1344081at3193	GDT1-like protein 2- chloroplastic
1344130at3193	Complete	Chr17	26336786	26333616	-	319.9	188	https://www.orthodb.org/?query=1344130at3193	DIMETHYLALLYL ADENOSINE TRNA METHYLTHIOTRANSFERASE
1344133at3193	Complete	Chr20	8449774	8449384	-	192.8	109	https://www.orthodb.org/?query=1344133at3193	upf0235 protein
1344173at3193	Complete	Chr12	952724	951806	-	423.4	292	https://www.orthodb.org/?query=1344173at3193	plant viral-response family protein
1344185at3193	Complete	Chr20	257538	260355	+	506.0	320	https://www.orthodb.org/?query=1344185at3193	pseudouridine synthase
1344248at3193	Complete	Chr09	3139912	3148318	+	346.4	164	https://www.orthodb.org/?query=1344248at3193	resistance to phytophthora 1
1344252at3193	Complete	Chr20	13085796	13086222	+	235.2	123	https://www.orthodb.org/?query=1344252at3193	wiskott-aldrich syndrome family protein
1344257at3193	Fragmented	Chr02	562890	563436	+	200.9	147	https://www.orthodb.org/?query=1344257at3193	Nuclear pore complex protein
1344284at3193	Complete	Chr23	17754553	17753734	-	359.5	210	https://www.orthodb.org/?query=1344284at3193	methyltransferase
1344360at3193	Complete	Chr07	7428390	7441514	+	777.1	423	https://www.orthodb.org/?query=1344360at3193	28S rRNA (cytosine-C(5))-methyltransferase
1344447at3193	Complete	Chr05	21133015	21134509	+	259.2	145	https://www.orthodb.org/?query=1344447at3193	Thylakoid lumenal 16.5 kDa protein chloroplastic
1344562at3193	Complete	Chr21	8110875	8119512	+	576.7	430	https://www.orthodb.org/?query=1344562at3193	RE1-silencing transcription factor-like
1344598at3193	Complete	Chr02	30114490	30125647	+	1549.9	1224	https://www.orthodb.org/?query=1344598at3193	DNA mismatch repair protein
1344618at3193	Complete	Chr03	6864307	6854992	-	1728.8	1060	https://www.orthodb.org/?query=1344618at3193	vacuolar protein sorting-associated protein 8
1344722at3193	Complete	Chr17	24088229	24078482	-	517.0	295	https://www.orthodb.org/?query=1344722at3193	inactive shikimate kinase like 2
1344784at3193	Fragmented	Chr03	25118863	25107676	-	147.3	135	https://www.orthodb.org/?query=1344784at3193	Ribosomal protein L11 methyltransferase
1344811at3193	Complete	Chr16	13246327	13242423	-	965.0	751	https://www.orthodb.org/?query=1344811at3193	Conserved oligomeric Golgi complex, subunit 3
1344827at3193	Missing
1344839at3193	Complete	Chr14	9537197	9529116	-	233.1	164	https://www.orthodb.org/?query=1344839at3193	Membrane protein
1344882at3193	Missing
1344957at3193	Complete	Chr16	13861892	13875682	+	1148.7	711	https://www.orthodb.org/?query=1344957at3193	chromosome transmission fidelity protein 18
1344984at3193	Complete	Chr20	17420374	17408926	-	1229.7	636	https://www.orthodb.org/?query=1344984at3193	CASP
1345030at3193	Missing
1345040at3193	Complete	Chr25	24028672	24026404	-	431.8	204	https://www.orthodb.org/?query=1345040at3193	DNA-3-METHYLADENINE GLYCOSYLASE
1345052at3193	Complete	Chr12	12324294	12327252	+	321.0	237	https://www.orthodb.org/?query=1345052at3193	protein DOUBLE-STRAND BREAK FORMATION
1345079at3193	Complete	Chr20	2549988	2548076	-	397.6	241	https://www.orthodb.org/?query=1345079at3193	protein unc-45 A
1345118at3193	Missing
1345197at3193	Complete	Chr14	12375027	12377815	+	422.7	286	https://www.orthodb.org/?query=1345197at3193	Cyclin-D1-binding protein 1
1345216at3193	Missing
1345311at3193	Missing
1345328at3193	Missing
1345339at3193	Complete	Chr16	5573011	5578192	+	726.8	392	https://www.orthodb.org/?query=1345339at3193	Protein phosphatase
1345385at3193	Missing
1345393at3193	Complete	Chr17	25857697	25857073	-	234.7	176	https://www.orthodb.org/?query=1345393at3193	Lipid phosphate phosphatase beta
1345407at3193	Missing
1345423at3193	Missing
1345438at3193	Complete	Chr12	17277883	17276144	-	429.1	267	https://www.orthodb.org/?query=1345438at3193	E3 ubiquitin-protein ligase Topors
1345479at3193	Complete	Chr21	7064533	7065651	+	164.2	109	https://www.orthodb.org/?query=1345479at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
1345499at3193	Missing
1345534at3193	Complete	Chr02	11915341	11919236	+	312.8	169	https://www.orthodb.org/?query=1345534at3193	Ribosome biogenesis protein
1345572at3193	Complete	Chr09	13512329	13509952	-	511.1	301	https://www.orthodb.org/?query=1345572at3193	calponin homology domain-containing protein DDB_G0272472
1345576at3193	Complete	Chr21	3054810	3053532	-	403.3	226	https://www.orthodb.org/?query=1345576at3193	PHOTOSYSTEM I ASSEMBLY FACTOR PSA3 CHLOROPLASTIC
1345584at3193	Missing
1345617at3193	Complete	Chr14	3950802	3948812	-	556.8	349	https://www.orthodb.org/?query=1345617at3193	Tetratricopeptide repeat
1345776at3193	Complete	Chr09	23330782	23323097	-	1637.6	905	https://www.orthodb.org/?query=1345776at3193	replication factor C subunit 1
1345787at3193	Complete	Chr27	2757100	2753470	-	599.4	345	https://www.orthodb.org/?query=1345787at3193	Tic22-like family protein
1345898at3193	Complete	Chr17	23091153	23093619	+	242.5	165	https://www.orthodb.org/?query=1345898at3193	Ribosomal protein
1345917at3193	Complete	Chr14	7073468	7071547	-	354.4	214	https://www.orthodb.org/?query=1345917at3193	Methyltransferase-like protein
1345957at3193	Complete	Chr23	20259929	20258110	-	358.4	195	https://www.orthodb.org/?query=1345957at3193	calcyclin-binding protein
1345958at3193	Complete	Chr03	26002020	26012510	+	480.8	292	https://www.orthodb.org/?query=1345958at3193	Release factor glutamine methyltransferase
1346013at3193	Complete	Chr16	12566390	12583363	+	1244.6	691	https://www.orthodb.org/?query=1346013at3193	Triglyceride lipase
1346050at3193	Complete	Chr03	329743	337156	+	504.9	271	https://www.orthodb.org/?query=1346050at3193	tvp38/tmem64 family membrane protein
1346107at3193	Missing
1346110at3193	Complete	Chr21	35110853	35107285	-	324.8	201	https://www.orthodb.org/?query=1346110at3193	AMP-activated protein kinase glycogen-binding domain
1346178at3193	Missing
1346206at3193	Complete	Chr14	8463769	8469529	+	1493.6	948	https://www.orthodb.org/?query=1346206at3193	Nucleolar protein
1346250at3193	Complete	Chr12	5624213	5620755	-	363.5	199	https://www.orthodb.org/?query=1346250at3193	Mitochondrial inner membrane translocase complex, subunit Tim44-related protein
1346311at3193	Complete	Chr12	15185314	15159923	-	373.1	189	https://www.orthodb.org/?query=1346311at3193	Zinc finger matrin-type protein 2
1346343at3193	Complete	Chr17	30738752	30741252	+	535.3	365	https://www.orthodb.org/?query=1346343at3193	high mobility group
1346362at3193	Complete	Chr27	6416311	6419382	+	445.1	296	https://www.orthodb.org/?query=1346362at3193	ribosome biogenesis protein
1346423at3193	Complete	Chr14	336614	334996	-	233.8	222	https://www.orthodb.org/?query=1346423at3193	integral membrane protein
1346445at3193	Complete	Chr16	3011814	3009799	-	631.1	459	https://www.orthodb.org/?query=1346445at3193	Tetratricopeptide repeat
1346517at3193	Complete	Chr12	9629123	9634139	+	309.7	166	https://www.orthodb.org/?query=1346517at3193	Serine/arginine repetitive matrix protein 1
1346584at3193	Complete	Chr23	5550013	5563371	+	1558.7	1133	https://www.orthodb.org/?query=1346584at3193	MMS19 nucleotide excision repair protein
1346676at3193	Complete	Chr12	9765218	9756875	-	599.4	398	https://www.orthodb.org/?query=1346676at3193	myosin heavy chain-related
1346703at3193	Complete	Chr02	25903877	25899900	-	906.5	666	https://www.orthodb.org/?query=1346703at3193	Protein Lines C-terminal
1346708at3193	Complete	Chr17	22680897	22683195	+	676.0	468	https://www.orthodb.org/?query=1346708at3193	Glycine--tRNA ligase beta
1346795at3193	Missing
1346831at3193	Complete	Chr27	9085016	9083415	-	320.6	172	https://www.orthodb.org/?query=1346831at3193	thylakoid lumenal 15 kda protein 1, chloroplastic
1346842at3193	Complete	Chr25	33742646	33727475	-	234.3	171	https://www.orthodb.org/?query=1346842at3193	Nucleotide-binding alpha-beta plait domain-containing protein
1346924at3193	Complete	Chr03	9118145	9121506	+	688.3	421	https://www.orthodb.org/?query=1346924at3193	Ankyrin repeat and zinc finger domain-containing protein
1346932at3193	Complete	Chr02	29391555	29388604	-	633.3	414	https://www.orthodb.org/?query=1346932at3193	cell cycle checkpoint protein rad17
1347090at3193	Complete	Chr09	29874215	29914680	+	726.2	767	https://www.orthodb.org/?query=1347090at3193	nuclear pore complex protein
1347106at3193	Complete	Chr21	4682419	4668058	-	514.1	320	https://www.orthodb.org/?query=1347106at3193	uncharacterized protein LOC109713949 isoform X1
1347200at3193	Complete	Chr16	11281144	11279459	-	178.4	106	https://www.orthodb.org/?query=1347200at3193	Ribosomal protein
1347238at3193	Complete	Chr03	2983750	2981816	-	154.3	104	https://www.orthodb.org/?query=1347238at3193	SNARE-associated protein-related
1347258at3193	Complete	Chr21	98185	83832	-	1752.9	995	https://www.orthodb.org/?query=1347258at3193	transportin MOS14
1347267at3193	Complete	Chr23	6024314	6035555	+	835.3	475	https://www.orthodb.org/?query=1347267at3193	Protein disulfide isomerase-like
1347268at3193	Complete	Chr07	520568	518579	-	465.0	282	https://www.orthodb.org/?query=1347268at3193	Multiple chloroplast division site 1
1347501at3193	Complete	Chr17	31233432	31232742	-	299.7	182	https://www.orthodb.org/?query=1347501at3193	NAD(P)H-quinone oxidoreductase
1347532at3193	Complete	Chr02	27906641	27875547	-	604.9	331	https://www.orthodb.org/?query=1347532at3193	GTP-binding protein
1347647at3193	Complete	Chr12	14545564	14547359	+	158.5	107	https://www.orthodb.org/?query=1347647at3193	Zinc finger CCCH domain-containing protein
1347732at3193	Complete	Chr03	1575144	1573601	-	268.2	256	https://www.orthodb.org/?query=1347732at3193	calmodulin
1347758at3193	Complete	Chr14	2149545	2153285	+	533.1	264	https://www.orthodb.org/?query=1347758at3193	nuclear pore complex protein
1347781at3193	Complete	Chr23	17469455	17478350	+	275.3	166	https://www.orthodb.org/?query=1347781at3193	Cold-regulated 413 inner membrane protein
1347888at3193	Complete	Chr17	31468915	31469986	+	532.5	366	https://www.orthodb.org/?query=1347888at3193	glutaredoxin domain-containing cysteine-rich protein
1347989at3193	Complete	Chr09	5140490	5140058	-	182.7	120	https://www.orthodb.org/?query=1347989at3193	putative pentatricopeptide repeat-containing protein
1348053at3193	Complete	Chr03	5312830	5309439	-	919.4	484	https://www.orthodb.org/?query=1348053at3193	DEAD-box ATP-dependent RNA helicase
1348072at3193	Complete	Chr12	16961642	16959275	-	466.4	337	https://www.orthodb.org/?query=1348072at3193	PROTEIN AUXIN RESPONSE 4
1348127at3193	Complete	Chr23	12294160	12294900	+	154.4	102	https://www.orthodb.org/?query=1348127at3193	Autophagy-related protein 22-1
1348154at3193	Complete	Chr21	11355416	11358953	+	243.4	208	https://www.orthodb.org/?query=1348154at3193	Coiled-coil domain-containing protein
1348196at3193	Fragmented	Chr12	30603267	30604000	+	208.0	107	https://www.orthodb.org/?query=1348196at3193	Protein FAM210B
1348233at3193	Complete	Chr20	28780484	28750247	-	440.2	267	https://www.orthodb.org/?query=1348233at3193	DNA topoisomerase, type IA
1348279at3193	Complete	Chr09	11613704	11612321	-	146.9	135	https://www.orthodb.org/?query=1348279at3193	rRNA-processing protein
1348347at3193	Complete	Chr14	4885140	4890545	+	1442.8	971	https://www.orthodb.org/?query=1348347at3193	RNA-binding protein 25
1348371at3193	Complete	Chr07	6146884	6161604	+	1945.7	903	https://www.orthodb.org/?query=1348371at3193	endoplasmic reticulum-type calcium-transporting ATPase 3
1348494at3193	Complete	Chr07	32946315	32918343	-	676.7	385	https://www.orthodb.org/?query=1348494at3193	Lipocalins domain-containing protein
1348565at3193	Fragmented	Chr14	20384526	20386402	+	211.8	153	https://www.orthodb.org/?query=1348565at3193	Zinc finger, CCHC-type
1348593at3193	Complete	Chr14	2130160	2127868	-	585.9	323	https://www.orthodb.org/?query=1348593at3193	Small ribosomal subunit biogenesis gtpase rsga
1348740at3193	Missing
1348771at3193	Complete	Chr25	5935599	5898649	-	567.0	375	https://www.orthodb.org/?query=1348771at3193	protein binding protein
1348782at3193	Complete	Chr16	19313563	19306963	-	273.6	159	https://www.orthodb.org/?query=1348782at3193	P-loop containing nucleoside triphosphate hydrolase protein
1348794at3193	Complete	Chr14	2057984	2058401	+	201.5	127	https://www.orthodb.org/?query=1348794at3193	Nuclear transcription factor Y subunit C
1348801at3193	Complete	Chr21	21048857	21086029	+	1484.7	978	https://www.orthodb.org/?query=1348801at3193	RIBONUCLEASE
1348972at3193	Duplicated	Chr05	29838437	29840128	+	190.3	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr03	8670321	8668120	-	190.0	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr12	13552795	13550671	-	189.9	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2360277	2358407	-	189.1	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2356126	2354251	-	188.4	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr09	3111147	3112389	+	183.5	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1349052at3193	Complete	Chr20	2765514	2758866	-	263.5	151	https://www.orthodb.org/?query=1349052at3193	Protein Iojap
1349068at3193	Complete	Chr12	4859525	4850270	-	504.6	331	https://www.orthodb.org/?query=1349068at3193	Ribosomal protein
1349075at3193	Complete	Chr05	21883254	21878388	-	549.0	321	https://www.orthodb.org/?query=1349075at3193	Methyltransferase
1349112at3193	Complete	Chr21	4117097	4121108	+	580.0	390	https://www.orthodb.org/?query=1349112at3193	ytfP
1349148at3193	Complete	Chr14	5240742	5245817	+	1972.3	1023	https://www.orthodb.org/?query=1349148at3193	Helicase
1349258at3193	Missing
1349271at3193	Complete	Chr12	35969108	35964275	-	1328.2	1134	https://www.orthodb.org/?query=1349271at3193	Histone-lysine N-methyltransferase
1349296at3193	Missing
1349433at3193	Complete	Chr02	29187392	29185031	-	376.7	285	https://www.orthodb.org/?query=1349433at3193	CALMODULIN-LYSINE N-METHYLTRANSFERASE
1349437at3193	Complete	Chr09	695248	704044	+	289.4	152	https://www.orthodb.org/?query=1349437at3193	NITROGEN REGULATORY PROTEIN P-II
1349455at3193	Complete	Chr09	29788034	29779205	-	502.5	315	https://www.orthodb.org/?query=1349455at3193	Mitotic spindle checkpoint protein
1349563at3193	Complete	Chr25	29303902	29305225	+	225.3	120	https://www.orthodb.org/?query=1349563at3193	Plant organelle RNA recognition domain
1349703at3193	Missing
1349745at3193	Complete	Chr07	7581964	7583739	+	221.6	150	https://www.orthodb.org/?query=1349745at3193	NAD(P)H-quinone oxidoreductase subunit U
1349849at3193	Complete	Chr27	22883537	22852954	-	342.6	194	https://www.orthodb.org/?query=1349849at3193	RRNA methylase
1349913at3193	Complete	Chr05	26233683	26230790	-	207.2	151	https://www.orthodb.org/?query=1349913at3193	NADH dehydrogenase 
1350010at3193	Complete	Chr05	29806662	29803307	-	657.7	296	https://www.orthodb.org/?query=1350010at3193	THO complex subunit 3
1350016at3193	Complete	Chr03	3351820	3350143	-	802.9	539	https://www.orthodb.org/?query=1350016at3193	tRNA/rRNA methyltransferase
1350096at3193	Complete	Chr05	20944005	20946331	+	589.4	381	https://www.orthodb.org/?query=1350096at3193	actin-related protein
1350140at3193	Complete	Chr17	30800549	30803205	+	205.7	105	https://www.orthodb.org/?query=1350140at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
1350156at3193	Complete	Chr05	23361021	23359258	-	114.2	91	https://www.orthodb.org/?query=1350156at3193	Stomatal closure-related actin-binding protein, actin-binding domain
1350173at3193	Complete	Chr12	9581314	9580683	-	211.1	171	https://www.orthodb.org/?query=1350173at3193	Unknown protein
1350204at3193	Missing
1350303at3193	Missing
1350323at3193	Complete	Chr17	24739413	24736309	-	654.1	493	https://www.orthodb.org/?query=1350323at3193	RNA-binding protein
1350362at3193	Complete	Chr14	18853626	18858381	+	599.8	365	https://www.orthodb.org/?query=1350362at3193	Prolyl 4-hydroxylase alpha subunit
1350378at3193	Missing
1350394at3193	Complete	Chr09	10472541	10470740	-	404.3	226	https://www.orthodb.org/?query=1350394at3193	coiled-coil domain-containing protein
1350425at3193	Complete	Chr21	6428329	6431427	+	441.1	283	https://www.orthodb.org/?query=1350425at3193	protein RIK
1350525at3193	Complete	Chr03	241330	235483	-	1305.7	731	https://www.orthodb.org/?query=1350525at3193	SCY1-like protein 2
1350533at3193	Complete	Chr07	15823996	15821314	-	240.3	173	https://www.orthodb.org/?query=1350533at3193	scarecrow-like transcription factor 11
1350577at3193	Complete	Chr12	7088703	7090583	+	186.6	115	https://www.orthodb.org/?query=1350577at3193	DNA polymerase epsilon subunit
