# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
1345534at3193	Missing
1345572at3193	Complete	Chr10	11646748	11644384	-	522.0	301	https://www.orthodb.org/?query=1345572at3193	calponin homology domain-containing protein DDB_G0272472
1345576at3193	Complete	Chr22	2862136	2860338	-	411.0	227	https://www.orthodb.org/?query=1345576at3193	PHOTOSYSTEM I ASSEMBLY FACTOR PSA3 CHLOROPLASTIC
1345584at3193	Complete	Chr13	445002	447107	+	861.6	513	https://www.orthodb.org/?query=1345584at3193	RAP domain-containing protein
1345617at3193	Complete	Chr13	24658073	24659773	+	564.6	349	https://www.orthodb.org/?query=1345617at3193	Tetratricopeptide repeat
1345776at3193	Missing
1345787at3193	Complete	Chr28	2920368	2916723	-	603.0	347	https://www.orthodb.org/?query=1345787at3193	Tic22-like family protein
1345898at3193	Missing
1345917at3193	Complete	Chr13	21747596	21749500	+	378.2	214	https://www.orthodb.org/?query=1345917at3193	Methyltransferase-like protein
1345957at3193	Complete	Chr24	15606891	15605138	-	353.1	195	https://www.orthodb.org/?query=1345957at3193	calcyclin-binding protein
1345958at3193	Complete	Chr04	25163369	25165513	+	482.6	292	https://www.orthodb.org/?query=1345958at3193	Release factor glutamine methyltransferase
1346013at3193	Complete	Chr15	9103957	9112989	+	1241.0	682	https://www.orthodb.org/?query=1346013at3193	Triglyceride lipase
1346050at3193	Missing
1346107at3193	Complete	Chr10	161981	163249	+	196.7	132	https://www.orthodb.org/?query=1346107at3193	ribosomal protein
1346110at3193	Fragmented	Chr22	27337976	27331404	-	198.7	127	https://www.orthodb.org/?query=1346110at3193	AMP-activated protein kinase glycogen-binding domain
1346178at3193	Complete	Chr13	1897738	1891696	-	543.4	282	https://www.orthodb.org/?query=1346178at3193	RNA-binding protein with multiple splicing
1346206at3193	Complete	Chr13	20510753	20505220	-	1511.0	948	https://www.orthodb.org/?query=1346206at3193	Nucleolar protein
1346250at3193	Complete	Chr11	5455800	5452391	-	320.6	190	https://www.orthodb.org/?query=1346250at3193	Mitochondrial inner membrane translocase complex, subunit Tim44-related protein
1346311at3193	Complete	Chr11	13289696	13286689	-	368.8	186	https://www.orthodb.org/?query=1346311at3193	Zinc finger matrin-type protein 2
1346343at3193	Complete	Chr18	4514960	4517446	+	546.8	364	https://www.orthodb.org/?query=1346343at3193	high mobility group
1346362at3193	Complete	Chr28	7171139	7174265	+	442.7	296	https://www.orthodb.org/?query=1346362at3193	ribosome biogenesis protein
1346423at3193	Complete	Chr13	27953134	27983765	+	425.5	223	https://www.orthodb.org/?query=1346423at3193	integral membrane protein
1346445at3193	Complete	Chr15	2056661	2054424	-	625.0	470	https://www.orthodb.org/?query=1346445at3193	Tetratricopeptide repeat
1346517at3193	Complete	Chr11	9075144	9078303	+	314.2	166	https://www.orthodb.org/?query=1346517at3193	Serine/arginine repetitive matrix protein 1
1346584at3193	Complete	Chr24	5484673	5494038	+	1729.2	1150	https://www.orthodb.org/?query=1346584at3193	MMS19 nucleotide excision repair protein
1346676at3193	Complete	Chr11	9151946	9147129	-	553.6	375	https://www.orthodb.org/?query=1346676at3193	myosin heavy chain-related
1346703at3193	Missing
1346708at3193	Complete	Chr18	10468356	10466031	-	684.6	468	https://www.orthodb.org/?query=1346708at3193	Glycine--tRNA ligase beta
1346795at3193	Complete	Chr11	29477219	29478565	+	181.0	122	https://www.orthodb.org/?query=1346795at3193	RecQ-mediated genome instability protein 2
1346831at3193	Complete	Chr28	9645158	9637636	-	343.5	168	https://www.orthodb.org/?query=1346831at3193	thylakoid lumenal 15 kda protein 1, chloroplastic
1346842at3193	Complete	Chr26	1161341	1164392	+	247.9	177	https://www.orthodb.org/?query=1346842at3193	Nucleotide-binding alpha-beta plait domain-containing protein
1346924at3193	Complete	Chr04	8683160	8686422	+	677.9	421	https://www.orthodb.org/?query=1346924at3193	Ankyrin repeat and zinc finger domain-containing protein
1346932at3193	Complete	Chr01	20279908	20276843	-	492.0	368	https://www.orthodb.org/?query=1346932at3193	cell cycle checkpoint protein rad17
1347090at3193	Complete	Chr10	30018754	30033376	+	950.2	779	https://www.orthodb.org/?query=1347090at3193	nuclear pore complex protein
1347106at3193	Complete	Chr22	4136614	4129696	-	513.1	298	https://www.orthodb.org/?query=1347106at3193	uncharacterized protein LOC109713949 isoform X1
1347200at3193	Fragmented	Chr15	8084184	8083884	-	153.6	80	https://www.orthodb.org/?query=1347200at3193	Ribosomal protein
1347238at3193	Complete	Chr04	3103500	3101755	-	164.5	105	https://www.orthodb.org/?query=1347238at3193	SNARE-associated protein-related
1347258at3193	Fragmented	Chr22	98451	83630	-	1228.8	794	https://www.orthodb.org/?query=1347258at3193	transportin MOS14
1347267at3193	Complete	Chr24	5625914	5629935	+	820.0	475	https://www.orthodb.org/?query=1347267at3193	Protein disulfide isomerase-like
1347268at3193	Complete	Chr08	480604	478767	-	482.9	279	https://www.orthodb.org/?query=1347268at3193	Multiple chloroplast division site 1
1347501at3193	Fragmented	Chr18	4898336	4898024	-	139.6	73	https://www.orthodb.org/?query=1347501at3193	NAD(P)H-quinone oxidoreductase
1347532at3193	Complete	Chr01	19025992	19022710	-	668.6	331	https://www.orthodb.org/?query=1347532at3193	GTP-binding protein
1347647at3193	Complete	Chr11	12656179	12658572	+	112.8	91	https://www.orthodb.org/?query=1347647at3193	Zinc finger CCCH domain-containing protein
1347732at3193	Complete	Chr04	2340950	2332563	-	326.7	268	https://www.orthodb.org/?query=1347732at3193	calmodulin
1347758at3193	Complete	Chr13	26520803	26517055	-	535.0	264	https://www.orthodb.org/?query=1347758at3193	nuclear pore complex protein
1347781at3193	Complete	Chr24	14490725	14514540	+	278.9	161	https://www.orthodb.org/?query=1347781at3193	Cold-regulated 413 inner membrane protein
1347888at3193	Complete	Chr18	4908840	4909917	+	524.4	366	https://www.orthodb.org/?query=1347888at3193	glutaredoxin domain-containing cysteine-rich protein
1347989at3193	Complete	Chr10	4039708	4039045	-	124.7	120	https://www.orthodb.org/?query=1347989at3193	putative pentatricopeptide repeat-containing protein
1348053at3193	Complete	Chr04	5361232	5352650	-	915.2	484	https://www.orthodb.org/?query=1348053at3193	DEAD-box ATP-dependent RNA helicase
1348072at3193	Complete	Chr11	15016629	15014286	-	464.8	337	https://www.orthodb.org/?query=1348072at3193	PROTEIN AUXIN RESPONSE 4
1348127at3193	Complete	Chr24	11052627	11053401	+	176.2	109	https://www.orthodb.org/?query=1348127at3193	Autophagy-related protein 22-1
1348154at3193	Complete	Chr22	11026163	11028665	+	309.3	208	https://www.orthodb.org/?query=1348154at3193	Coiled-coil domain-containing protein
1348196at3193	Complete	Chr11	26732957	26731241	-	264.8	144	https://www.orthodb.org/?query=1348196at3193	Protein FAM210B
1348233at3193	Missing
1348279at3193	Complete	Chr10	9625237	9623587	-	151.9	134	https://www.orthodb.org/?query=1348279at3193	rRNA-processing protein
1348347at3193	Complete	Chr13	23827130	23821771	-	1394.7	964	https://www.orthodb.org/?query=1348347at3193	RNA-binding protein 25
1348371at3193	Complete	Chr08	6395201	6409853	+	1819.8	901	https://www.orthodb.org/?query=1348371at3193	endoplasmic reticulum-type calcium-transporting ATPase 3
1348494at3193	Complete	Chr08	34641907	34647062	+	663.3	385	https://www.orthodb.org/?query=1348494at3193	Lipocalins domain-containing protein
1348565at3193	Complete	Chr13	3253784	3259450	+	290.6	199	https://www.orthodb.org/?query=1348565at3193	Zinc finger, CCHC-type
1348593at3193	Complete	Chr13	26534717	26536992	+	553.5	318	https://www.orthodb.org/?query=1348593at3193	Small ribosomal subunit biogenesis gtpase rsga
1348740at3193	Complete	Chr15	6175918	6179543	+	358.5	212	https://www.orthodb.org/?query=1348740at3193	DNA repair protein
1348771at3193	Missing
1348782at3193	Missing
1348794at3193	Complete	Chr13	26607070	26606653	-	201.3	127	https://www.orthodb.org/?query=1348794at3193	Nuclear transcription factor Y subunit C
1348801at3193	Complete	Chr22	22774289	22783793	+	1609.7	981	https://www.orthodb.org/?query=1348801at3193	RIBONUCLEASE
1348972at3193	Duplicated	Chr06	27514404	27516033	+	190.3	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr04	8000287	7998112	-	190.0	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr11	11842093	11839387	-	189.9	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr28	2518243	2516299	-	189.5	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr18	4334870	4329357	-	188.9	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr28	2522799	2520910	-	187.5	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1349052at3193	Complete	Chr19	2838464	2836949	-	294.5	155	https://www.orthodb.org/?query=1349052at3193	Protein Iojap
1349068at3193	Complete	Chr11	4573066	4569812	-	524.7	331	https://www.orthodb.org/?query=1349068at3193	Ribosomal protein
1349075at3193	Complete	Chr06	19373791	19371683	-	584.8	320	https://www.orthodb.org/?query=1349075at3193	Methyltransferase
1349112at3193	Complete	Chr22	3783886	3788728	+	799.8	428	https://www.orthodb.org/?query=1349112at3193	ytfP
1349148at3193	Complete	Chr13	23241433	23228974	-	1933.3	1024	https://www.orthodb.org/?query=1349148at3193	Helicase
1349258at3193	Complete	Chr10	32057837	32059908	+	384.0	297	https://www.orthodb.org/?query=1349258at3193	Lipase/lipooxygenase, PLAT/LH2 family protein
1349271at3193	Fragmented	Chr11	33200785	33197655	-	733.8	730	https://www.orthodb.org/?query=1349271at3193	Histone-lysine N-methyltransferase
1349296at3193	Complete	Chr18	16386558	16380711	-	421.4	221	https://www.orthodb.org/?query=1349296at3193	ATAXIN-3
1349433at3193	Complete	Chr01	20119365	20116736	-	471.9	285	https://www.orthodb.org/?query=1349433at3193	CALMODULIN-LYSINE N-METHYLTRANSFERASE
1349437at3193	Fragmented	Chr10	533959	535948	+	267.7	130	https://www.orthodb.org/?query=1349437at3193	NITROGEN REGULATORY PROTEIN P-II
1349455at3193	Complete	Chr10	29968636	29963085	-	504.2	319	https://www.orthodb.org/?query=1349455at3193	Mitotic spindle checkpoint protein
1349563at3193	Complete	Chr26	5207032	5205932	-	181.4	122	https://www.orthodb.org/?query=1349563at3193	Plant organelle RNA recognition domain
1349703at3193	Complete	Chr26	23968266	23971157	+	638.3	412	https://www.orthodb.org/?query=1349703at3193	N-methyltransferase
1349745at3193	Complete	Chr08	7956812	7958503	+	177.9	149	https://www.orthodb.org/?query=1349745at3193	NAD(P)H-quinone oxidoreductase subunit U
1349849at3193	Complete	Chr28	21799758	21761557	-	294.2	194	https://www.orthodb.org/?query=1349849at3193	RRNA methylase
1349913at3193	Complete	Chr06	23525645	23522568	-	272.7	174	https://www.orthodb.org/?query=1349913at3193	NADH dehydrogenase 
1350010at3193	Complete	Chr06	27483635	27480513	-	665.7	298	https://www.orthodb.org/?query=1350010at3193	THO complex subunit 3
1350016at3193	Complete	Chr04	3513771	3512133	-	754.5	535	https://www.orthodb.org/?query=1350016at3193	tRNA/rRNA methyltransferase
1350096at3193	Complete	Chr06	18647180	18649821	+	703.4	381	https://www.orthodb.org/?query=1350096at3193	actin-related protein
1350140at3193	Complete	Chr18	4554817	4588875	+	204.2	106	https://www.orthodb.org/?query=1350140at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
1350156at3193	Complete	Chr06	20678109	20676612	-	116.5	91	https://www.orthodb.org/?query=1350156at3193	Stomatal closure-related actin-binding protein, actin-binding domain
1350173at3193	Complete	Chr11	9011066	9010435	-	219.6	170	https://www.orthodb.org/?query=1350173at3193	Unknown protein
1350204at3193	Complete	Chr15	19594990	19592476	-	184.0	115	https://www.orthodb.org/?query=1350204at3193	mitochondrial intermembrane space import and assembly protein 40
1350303at3193	Complete	Chr24	4721490	4718541	-	202.7	192	https://www.orthodb.org/?query=1350303at3193	mini-ribonuclease 3
1350323at3193	Complete	Chr18	8799918	8802858	+	664.1	494	https://www.orthodb.org/?query=1350323at3193	RNA-binding protein
1350362at3193	Missing
1350378at3193	Complete	Chr19	27023447	26986905	-	530.2	407	https://www.orthodb.org/?query=1350378at3193	DNA-binding protein
1350394at3193	Complete	Chr10	8659686	8657865	-	412.3	226	https://www.orthodb.org/?query=1350394at3193	coiled-coil domain-containing protein
1350425at3193	Complete	Chr22	5979139	5982236	+	458.3	291	https://www.orthodb.org/?query=1350425at3193	protein RIK
1350525at3193	Complete	Chr04	25909891	25916345	+	1308.0	731	https://www.orthodb.org/?query=1350525at3193	SCY1-like protein 2
1350533at3193	Complete	Chr08	17340964	17338251	-	212.8	173	https://www.orthodb.org/?query=1350533at3193	scarecrow-like transcription factor 11
1350577at3193	Complete	Chr11	6750956	6752912	+	186.8	115	https://www.orthodb.org/?query=1350577at3193	DNA polymerase epsilon subunit
1350595at3193	Complete	Chr26	24304212	24301326	-	686.6	473	https://www.orthodb.org/?query=1350595at3193	SWI/SNF complex subunit
1350671at3193	Complete	Chr28	6270172	6280091	+	1391.8	768	https://www.orthodb.org/?query=1350671at3193	DNA helicase
1350701at3193	Complete	Chr13	19003755	19000721	-	556.3	418	https://www.orthodb.org/?query=1350701at3193	SLH domain protein
1350714at3193	Complete	Chr13	2928112	2945804	+	995.8	564	https://www.orthodb.org/?query=1350714at3193	pre-mRNA-processing protein
1350740at3193	Fragmented	Chr04	9305202	9310515	+	1796.0	946	https://www.orthodb.org/?query=1350740at3193	Tubulin-specific chaperone D, C-terminal
1350813at3193	Complete	Chr26	2884571	2893387	+	394.0	192	https://www.orthodb.org/?query=1350813at3193	Unknown protein
1350843at3193	Complete	Chr22	20094639	20089831	-	255.0	185	https://www.orthodb.org/?query=1350843at3193	myosin-G heavy chain-like
1350903at3193	Complete	Chr28	13358080	13359102	+	241.4	186	https://www.orthodb.org/?query=1350903at3193	Large ribosomal RNA subunit accumulation protein YceD
1350930at3193	Complete	Chr11	7824900	7817895	-	1460.1	818	https://www.orthodb.org/?query=1350930at3193	E3 UFM1-protein ligase 1
1351042at3193	Complete	Chr24	15249811	15245416	-	397.5	263	https://www.orthodb.org/?query=1351042at3193	La-related protein
1351065at3193	Complete	Chr26	26150298	26175124	+	263.5	141	https://www.orthodb.org/?query=1351065at3193	Proline-rich family protein
1351097at3193	Missing
1351116at3193	Complete	Chr04	7422846	7420951	-	329.2	170	https://www.orthodb.org/?query=1351116at3193	uncharacterized membrane protein yuid
1351132at3193	Complete	Chr24	16185165	16192821	+	818.3	376	https://www.orthodb.org/?query=1351132at3193	Ornithine aminotransferase
1351209at3193	Missing
1351219at3193	Missing
1351237at3193	Complete	Chr01	11184114	11173737	-	573.5	368	https://www.orthodb.org/?query=1351237at3193	ATP synthase subunit B
1351244at3193	Complete	Chr18	980649	984812	+	532.9	299	https://www.orthodb.org/?query=1351244at3193	Hsp70-interacting protein
1351248at3193	Complete	Chr08	2416547	2415311	-	171.4	106	https://www.orthodb.org/?query=1351248at3193	Cell growth defect factor
1351415at3193	Complete	Chr15	3044619	3068535	+	141.1	97	https://www.orthodb.org/?query=1351415at3193	E3 ubiquitin-protein ligase
1351659at3193	Complete	Chr08	1778001	1770025	-	276.0	182	https://www.orthodb.org/?query=1351659at3193	UPF0307 protein
1351705at3193	Fragmented	Chr10	3427067	3442931	+	348.1	196	https://www.orthodb.org/?query=1351705at3193	RIBOSOME RECYCLING FACTOR
1351713at3193	Complete	Chr28	13190515	13192347	+	463.3	239	https://www.orthodb.org/?query=1351713at3193	Acyl-CoA N-acyltransferase
1351754at3193	Complete	Chr13	26242141	26240084	-	264.9	159	https://www.orthodb.org/?query=1351754at3193	Protein Iojap-related- mitochondrial
1351803at3193	Complete	Chr26	660955	619794	-	512.8	320	https://www.orthodb.org/?query=1351803at3193	protein TIC 40, chloroplastic
1351805at3193	Complete	Chr01	18613710	18614099	+	192.6	122	https://www.orthodb.org/?query=1351805at3193	Anti-muellerian hormone type-2 receptor
1351816at3193	Complete	Chr10	7527775	7528276	+	252.4	127	https://www.orthodb.org/?query=1351816at3193	Ferredoxin
1351869at3193	Complete	Chr13	21023044	21034265	+	505.6	297	https://www.orthodb.org/?query=1351869at3193	ISOPENTENYL PHOSPHATE KINASE
1351874at3193	Complete	Chr24	11064476	11062839	-	459.1	255	https://www.orthodb.org/?query=1351874at3193	Ribosomal protein
1351916at3193	Complete	Chr04	24857505	24850488	-	483.3	251	https://www.orthodb.org/?query=1351916at3193	RNA-binding protein
1351925at3193	Complete	Chr06	122980	127306	+	175.8	153	https://www.orthodb.org/?query=1351925at3193	Maltase-glucoamylase, intestinal
1352058at3193	Complete	Chr06	13844993	13849190	+	380.5	207	https://www.orthodb.org/?query=1352058at3193	acyl-CoA N-acyltransferases (NAT) superfamily protein
1352129at3193	Complete	Chr22	8378516	8377109	-	566.5	458	https://www.orthodb.org/?query=1352129at3193	serine/arginine repetitive matrix protein 1
1352131at3193	Complete	Chr24	7944895	7943024	-	417.6	228	https://www.orthodb.org/?query=1352131at3193	cardiolipin synthase (cmp-forming), mitochondrial
1352198at3193	Complete	Chr13	6139917	6124052	-	523.2	325	https://www.orthodb.org/?query=1352198at3193	IAA-alanine resistance protein 1
1352260at3193	Complete	Chr06	4914933	4918844	+	941.2	688	https://www.orthodb.org/?query=1352260at3193	pathogenesis related homeodomain protein A
1352262at3193	Missing
1352400at3193	Complete	Chr15	13610862	13598146	-	325.9	194	https://www.orthodb.org/?query=1352400at3193	Werner Syndrome-like
1352537at3193	Missing
1352653at3193	Complete	Chr24	10607069	10604530	-	945.7	746	https://www.orthodb.org/?query=1352653at3193	Tetratricopeptide-like helical
1352658at3193	Complete	Chr24	5481137	5483319	+	524.5	491	https://www.orthodb.org/?query=1352658at3193	uncharacterized protein LOC105135412 isoform X1
