# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1345534at3193	Complete	Chr02	7969063	7973033	+	313.5	169	https://www.orthodb.org/?query=1345534at3193	Ribosome biogenesis protein
1345572at3193	Complete	Chr09	10409988	10407608	-	520.8	301	https://www.orthodb.org/?query=1345572at3193	calponin homology domain-containing protein DDB_G0272472
1345576at3193	Complete	Chr21	2585625	2583953	-	357.7	227	https://www.orthodb.org/?query=1345576at3193	PHOTOSYSTEM I ASSEMBLY FACTOR PSA3 CHLOROPLASTIC
1345584at3193	Missing
1345617at3193	Complete	Chr14	2819161	2817140	-	555.0	349	https://www.orthodb.org/?query=1345617at3193	Tetratricopeptide repeat
1345776at3193	Complete	Chr09	19183136	19175421	-	1616.0	905	https://www.orthodb.org/?query=1345776at3193	replication factor C subunit 1
1345787at3193	Complete	Chr27	3149490	3145845	-	603.8	345	https://www.orthodb.org/?query=1345787at3193	Tic22-like family protein
1345898at3193	Complete	Chr17	18201698	18204172	+	243.4	165	https://www.orthodb.org/?query=1345898at3193	Ribosomal protein
1345917at3193	Complete	Chr14	5376330	5374407	-	355.9	214	https://www.orthodb.org/?query=1345917at3193	Methyltransferase-like protein
1345957at3193	Complete	Chr23	17720939	17719125	-	359.1	195	https://www.orthodb.org/?query=1345957at3193	calcyclin-binding protein
1345958at3193	Complete	Chr03	23475520	23483262	+	467.8	291	https://www.orthodb.org/?query=1345958at3193	Release factor glutamine methyltransferase
1346013at3193	Complete	Chr16	10819676	10828953	+	1227.3	682	https://www.orthodb.org/?query=1346013at3193	Triglyceride lipase
1346050at3193	Complete	Chr03	296720	307439	+	486.6	265	https://www.orthodb.org/?query=1346050at3193	tvp38/tmem64 family membrane protein
1346107at3193	Missing
1346110at3193	Complete	Chr21	30750885	30744696	-	386.2	233	https://www.orthodb.org/?query=1346110at3193	AMP-activated protein kinase glycogen-binding domain
1346178at3193	Missing
1346206at3193	Complete	Chr14	6635206	6640837	+	1480.4	948	https://www.orthodb.org/?query=1346206at3193	Nucleolar protein
1346250at3193	Complete	Chr12	4244178	4237350	-	356.4	199	https://www.orthodb.org/?query=1346250at3193	Mitochondrial inner membrane translocase complex, subunit Tim44-related protein
1346311at3193	Complete	Chr12	11946670	11943385	-	370.9	187	https://www.orthodb.org/?query=1346311at3193	Zinc finger matrin-type protein 2
1346343at3193	Complete	Chr17	26188867	26186397	-	546.7	364	https://www.orthodb.org/?query=1346343at3193	high mobility group
1346362at3193	Missing
1346423at3193	Complete	Chr14	271608	262868	-	208.9	221	https://www.orthodb.org/?query=1346423at3193	integral membrane protein
1346445at3193	Complete	Chr16	2356561	2354518	-	633.5	470	https://www.orthodb.org/?query=1346445at3193	Tetratricopeptide repeat
1346517at3193	Missing
1346584at3193	Missing
1346676at3193	Missing
1346703at3193	Complete	Chr02	20589331	20585343	-	912.1	665	https://www.orthodb.org/?query=1346703at3193	Protein Lines C-terminal
1346708at3193	Complete	Chr17	17741359	17743671	+	675.7	468	https://www.orthodb.org/?query=1346708at3193	Glycine--tRNA ligase beta
1346795at3193	Missing
1346831at3193	Complete	Chr27	9466983	9465462	-	309.3	172	https://www.orthodb.org/?query=1346831at3193	thylakoid lumenal 15 kda protein 1, chloroplastic
1346842at3193	Missing
1346924at3193	Missing
1346932at3193	Complete	Chr02	23867006	23864034	-	632.4	414	https://www.orthodb.org/?query=1346932at3193	cell cycle checkpoint protein rad17
1347090at3193	Fragmented	Chr09	26068748	26028818	-	369.8	395	https://www.orthodb.org/?query=1347090at3193	nuclear pore complex protein
1347106at3193	Fragmented	Chr21	4076141	4073474	-	137.7	110	https://www.orthodb.org/?query=1347106at3193	uncharacterized protein LOC109713949 isoform X1
1347200at3193	Complete	Chr16	9655579	9653912	-	177.5	106	https://www.orthodb.org/?query=1347200at3193	Ribosomal protein
1347238at3193	Fragmented	Chr03	2536699	2536528	-	88.4	53	https://www.orthodb.org/?query=1347238at3193	SNARE-associated protein-related
1347258at3193	Complete	Chr21	72500	63451	-	1757.6	996	https://www.orthodb.org/?query=1347258at3193	transportin MOS14
1347267at3193	Missing
1347268at3193	Complete	Chr07	519112	511720	-	479.6	310	https://www.orthodb.org/?query=1347268at3193	Multiple chloroplast division site 1
1347501at3193	Complete	Chr17	25712151	25712840	+	295.7	182	https://www.orthodb.org/?query=1347501at3193	NAD(P)H-quinone oxidoreductase
1347532at3193	Complete	Chr02	22408495	22397608	-	591.8	331	https://www.orthodb.org/?query=1347532at3193	GTP-binding protein
1347647at3193	Complete	Chr12	11570892	11572691	+	164.6	107	https://www.orthodb.org/?query=1347647at3193	Zinc finger CCCH domain-containing protein
1347732at3193	Complete	Chr03	1221004	1219471	-	255.5	250	https://www.orthodb.org/?query=1347732at3193	calmodulin
1347758at3193	Missing
1347781at3193	Complete	Chr23	15591264	15622911	+	273.1	161	https://www.orthodb.org/?query=1347781at3193	Cold-regulated 413 inner membrane protein
1347888at3193	Complete	Chr17	25495235	25494164	-	535.0	366	https://www.orthodb.org/?query=1347888at3193	glutaredoxin domain-containing cysteine-rich protein
1347989at3193	Missing
1348053at3193	Complete	Chr03	5198956	5195548	-	891.8	484	https://www.orthodb.org/?query=1348053at3193	DEAD-box ATP-dependent RNA helicase
1348072at3193	Complete	Chr12	13662186	13659442	-	460.8	337	https://www.orthodb.org/?query=1348072at3193	PROTEIN AUXIN RESPONSE 4
1348127at3193	Complete	Chr23	11124386	11125122	+	157.4	102	https://www.orthodb.org/?query=1348127at3193	Autophagy-related protein 22-1
1348154at3193	Complete	Chr21	10162323	10166039	+	274.1	207	https://www.orthodb.org/?query=1348154at3193	Coiled-coil domain-containing protein
1348196at3193	Complete	Chr12	24060263	24075688	+	241.9	145	https://www.orthodb.org/?query=1348196at3193	Protein FAM210B
1348233at3193	Complete	Chr20	26446399	26453622	+	454.6	267	https://www.orthodb.org/?query=1348233at3193	DNA topoisomerase, type IA
1348279at3193	Complete	Chr09	8730824	8729429	-	147.2	135	https://www.orthodb.org/?query=1348279at3193	rRNA-processing protein
1348347at3193	Missing
1348371at3193	Complete	Chr07	5067718	5082324	+	1949.3	903	https://www.orthodb.org/?query=1348371at3193	endoplasmic reticulum-type calcium-transporting ATPase 3
1348494at3193	Complete	Chr07	31811180	31824789	+	651.8	385	https://www.orthodb.org/?query=1348494at3193	Lipocalins domain-containing protein
1348565at3193	Missing
1348593at3193	Missing
1348740at3193	Missing
1348771at3193	Complete	Chr25	28950870	28985010	+	571.3	375	https://www.orthodb.org/?query=1348771at3193	protein binding protein
1348782at3193	Complete	Chr16	17911976	17908113	-	267.4	159	https://www.orthodb.org/?query=1348782at3193	P-loop containing nucleoside triphosphate hydrolase protein
1348794at3193	Missing
1348801at3193	Complete	Chr21	19329120	19362364	+	1268.8	914	https://www.orthodb.org/?query=1348801at3193	RIBONUCLEASE
1348972at3193	Duplicated	Chr12	10326043	10322539	-	192.7	146	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr03	8099937	8097765	-	190.0	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2701988	2699969	-	189.8	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2697161	2695252	-	186.9	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr09	2496197	2497494	+	184.1	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1349052at3193	Complete	Chr20	2976517	2974831	-	208.9	155	https://www.orthodb.org/?query=1349052at3193	Protein Iojap
1349068at3193	Missing
1349075at3193	Fragmented	Chr05	17756235	17755827	-	236.2	119	https://www.orthodb.org/?query=1349075at3193	Methyltransferase
1349112at3193	Complete	Chr21	3603231	3607414	+	725.3	426	https://www.orthodb.org/?query=1349112at3193	ytfP
1349148at3193	Missing
1349258at3193	Complete	Chr09	28846585	28847788	+	269.0	268	https://www.orthodb.org/?query=1349258at3193	Lipase/lipooxygenase, PLAT/LH2 family protein
1349271at3193	Complete	Chr12	29420841	29416023	-	1348.2	1134	https://www.orthodb.org/?query=1349271at3193	Histone-lysine N-methyltransferase
1349296at3193	Missing
1349433at3193	Complete	Chr02	23695660	23687719	-	370.3	286	https://www.orthodb.org/?query=1349433at3193	CALMODULIN-LYSINE N-METHYLTRANSFERASE
1349437at3193	Complete	Chr09	469265	475337	+	291.1	153	https://www.orthodb.org/?query=1349437at3193	NITROGEN REGULATORY PROTEIN P-II
1349455at3193	Complete	Chr09	26099331	26102883	+	511.8	319	https://www.orthodb.org/?query=1349455at3193	Mitotic spindle checkpoint protein
1349563at3193	Complete	Chr25	5522538	5520944	-	224.7	120	https://www.orthodb.org/?query=1349563at3193	Plant organelle RNA recognition domain
1349703at3193	Fragmented	Chr25	27344519	27342647	-	312.3	236	https://www.orthodb.org/?query=1349703at3193	N-methyltransferase
1349745at3193	Complete	Chr07	5981989	5983843	+	223.3	152	https://www.orthodb.org/?query=1349745at3193	NAD(P)H-quinone oxidoreductase subunit U
1349849at3193	Complete	Chr27	23844050	23874896	+	341.8	194	https://www.orthodb.org/?query=1349849at3193	RRNA methylase
1349913at3193	Missing
1350010at3193	Complete	Chr05	24840974	24837606	-	602.8	296	https://www.orthodb.org/?query=1350010at3193	THO complex subunit 3
1350016at3193	Missing
1350096at3193	Complete	Chr05	16802002	16811200	+	559.2	381	https://www.orthodb.org/?query=1350096at3193	actin-related protein
1350140at3193	Complete	Chr17	26160940	26128771	-	206.1	105	https://www.orthodb.org/?query=1350140at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
1350156at3193	Complete	Chr05	19082127	19080428	-	117.2	91	https://www.orthodb.org/?query=1350156at3193	Stomatal closure-related actin-binding protein, actin-binding domain
1350173at3193	Complete	Chr12	7780925	7780299	-	212.3	170	https://www.orthodb.org/?query=1350173at3193	Unknown protein
1350204at3193	Missing
1350303at3193	Missing
1350323at3193	Complete	Chr17	19854664	19851571	-	654.1	493	https://www.orthodb.org/?query=1350323at3193	RNA-binding protein
1350362at3193	Complete	Chr14	16455216	16459959	+	592.8	365	https://www.orthodb.org/?query=1350362at3193	Prolyl 4-hydroxylase alpha subunit
1350378at3193	Missing
1350394at3193	Complete	Chr09	7699932	7698112	-	403.5	226	https://www.orthodb.org/?query=1350394at3193	coiled-coil domain-containing protein
1350425at3193	Complete	Chr21	5816844	5821670	+	435.9	292	https://www.orthodb.org/?query=1350425at3193	protein RIK
1350525at3193	Complete	Chr03	193445	187531	-	1309.1	731	https://www.orthodb.org/?query=1350525at3193	SCY1-like protein 2
1350533at3193	Complete	Chr07	14844604	14841907	-	232.5	173	https://www.orthodb.org/?query=1350533at3193	scarecrow-like transcription factor 11
1350577at3193	Complete	Chr12	5439130	5441024	+	182.1	115	https://www.orthodb.org/?query=1350577at3193	DNA polymerase epsilon subunit
1350595at3193	Missing
1350671at3193	Missing
1350701at3193	Complete	Chr14	8323244	8332153	+	654.8	446	https://www.orthodb.org/?query=1350701at3193	SLH domain protein
1350714at3193	Missing
1350740at3193	Complete	Chr03	9037745	9044244	+	2159.2	1184	https://www.orthodb.org/?query=1350740at3193	Tubulin-specific chaperone D, C-terminal
1350813at3193	Missing
1350843at3193	Complete	Chr21	16674210	16675739	+	267.4	185	https://www.orthodb.org/?query=1350843at3193	myosin-G heavy chain-like
1350903at3193	Complete	Chr27	14174846	14173788	-	311.6	190	https://www.orthodb.org/?query=1350903at3193	Large ribosomal RNA subunit accumulation protein YceD
1350930at3193	Complete	Chr12	6592613	6585945	-	1465.6	819	https://www.orthodb.org/?query=1350930at3193	E3 UFM1-protein ligase 1
1351042at3193	Complete	Chr23	17107082	17102449	-	398.0	263	https://www.orthodb.org/?query=1351042at3193	La-related protein
1351065at3193	Complete	Chr25	18695167	18682542	-	241.9	143	https://www.orthodb.org/?query=1351065at3193	Proline-rich family protein
1351097at3193	Complete	Chr17	23555061	23558705	+	796.3	588	https://www.orthodb.org/?query=1351097at3193	SPHINGOMYELIN PHOSPHODIESTERASE
1351116at3193	Complete	Chr03	7514887	7512879	-	339.1	170	https://www.orthodb.org/?query=1351116at3193	uncharacterized membrane protein yuid
1351132at3193	Missing
1351209at3193	Complete	Chr20	11533219	11531518	-	770.7	551	https://www.orthodb.org/?query=1351209at3193	DNAJ protein
1351219at3193	Complete	Chr09	7793689	7792269	-	573.7	392	https://www.orthodb.org/?query=1351219at3193	Pentatricopeptide repeat-containing protein
1351237at3193	Missing
1351244at3193	Complete	Chr17	30279591	30275892	-	535.0	304	https://www.orthodb.org/?query=1351244at3193	Hsp70-interacting protein
1351248at3193	Complete	Chr07	1626963	1625672	-	186.2	106	https://www.orthodb.org/?query=1351248at3193	Cell growth defect factor
1351415at3193	Complete	Chr16	3243332	3246935	+	153.7	96	https://www.orthodb.org/?query=1351415at3193	E3 ubiquitin-protein ligase
1351659at3193	Complete	Chr07	1090125	1087971	-	191.2	187	https://www.orthodb.org/?query=1351659at3193	UPF0307 protein
1351705at3193	Complete	Chr09	3235530	3238345	+	450.0	270	https://www.orthodb.org/?query=1351705at3193	RIBOSOME RECYCLING FACTOR
1351713at3193	Complete	Chr27	14352615	14350820	-	450.3	238	https://www.orthodb.org/?query=1351713at3193	Acyl-CoA N-acyltransferase
1351754at3193	Missing
1351803at3193	Complete	Chr25	736723	703958	-	514.6	321	https://www.orthodb.org/?query=1351803at3193	protein TIC 40, chloroplastic
1351805at3193	Complete	Chr02	21844751	21845147	+	235.0	122	https://www.orthodb.org/?query=1351805at3193	Anti-muellerian hormone type-2 receptor
1351816at3193	Complete	Chr09	6671259	6671760	+	251.0	130	https://www.orthodb.org/?query=1351816at3193	Ferredoxin
1351869at3193	Complete	Chr14	5739702	5743529	+	445.0	273	https://www.orthodb.org/?query=1351869at3193	ISOPENTENYL PHOSPHATE KINASE
1351874at3193	Complete	Chr23	11139840	11138196	-	457.5	254	https://www.orthodb.org/?query=1351874at3193	Ribosomal protein
1351916at3193	Missing
1351925at3193	Missing
1352058at3193	Complete	Chr05	9643743	9650810	+	349.7	207	https://www.orthodb.org/?query=1352058at3193	acyl-CoA N-acyltransferases (NAT) superfamily protein
1352129at3193	Complete	Chr21	7998439	7997029	-	575.4	458	https://www.orthodb.org/?query=1352129at3193	serine/arginine repetitive matrix protein 1
1352131at3193	Complete	Chr23	7816519	7814595	-	426.0	227	https://www.orthodb.org/?query=1352131at3193	cardiolipin synthase (cmp-forming), mitochondrial
1352198at3193	Complete	Chr14	16847187	16864871	+	525.0	323	https://www.orthodb.org/?query=1352198at3193	IAA-alanine resistance protein 1
1352260at3193	Missing
1352262at3193	Complete	Chr09	16541125	16538754	-	261.7	133	https://www.orthodb.org/?query=1352262at3193	Ribosome-binding factor A
1352400at3193	Missing
1352537at3193	Complete	Chr20	13894688	13897025	+	241.3	163	https://www.orthodb.org/?query=1352537at3193	La-related protein
1352653at3193	Complete	Chr23	10634109	10631565	-	1025.0	746	https://www.orthodb.org/?query=1352653at3193	Tetratricopeptide-like helical
1352658at3193	Missing
1352661at3193	Complete	Chr16	4848405	4851329	+	699.7	373	https://www.orthodb.org/?query=1352661at3193	DEAD-box ATP-dependent RNA helicase 58, chloroplastic
1352667at3193	Complete	Chr09	17361	27077	+	147.0	87	https://www.orthodb.org/?query=1352667at3193	Knotted 1-binding protein
1352670at3193	Fragmented	Chr23	26059495	26064907	+	399.9	277	https://www.orthodb.org/?query=1352670at3193	Phospholipase
1352699at3193	Missing
1352796at3193	Complete	Chr21	1785964	1778950	-	716.5	406	https://www.orthodb.org/?query=1352796at3193	Pseudouridine synthase
1352817at3193	Complete	Chr12	4718436	4723113	+	220.8	129	https://www.orthodb.org/?query=1352817at3193	Heat shock protein DnaJ cysteine-rich domain-containing protein
1352818at3193	Complete	Chr23	4808919	4812192	+	980.4	488	https://www.orthodb.org/?query=1352818at3193	RNA methyltransferase
1352978at3193	Missing
1353024at3193	Complete	Chr21	1115978	1113522	-	365.7	218	https://www.orthodb.org/?query=1353024at3193	ribosome recycling factor
1353082at3193	Duplicated	Chr03	3566377	3564354	-	437.9	252	https://www.orthodb.org/?query=1353082at3193	Saposin b
1353082at3193	Duplicated	Chr03	3616551	3614526	-	438.2	249	https://www.orthodb.org/?query=1353082at3193	Saposin b
1353129at3193	Complete	Chr16	4943645	4946296	+	480.5	323	https://www.orthodb.org/?query=1353129at3193	methyltransferase
1353159at3193	Complete	Chr17	212924	215886	+	231.5	147	https://www.orthodb.org/?query=1353159at3193	Uncharacterised protein family (UPF0114
1353201at3193	Complete	Chr07	6969691	6967526	-	252.3	176	https://www.orthodb.org/?query=1353201at3193	tetratricopeptide repeat protein
1353228at3193	Complete	Chr07	5605266	5600575	-	320.6	194	https://www.orthodb.org/?query=1353228at3193	YCF36
1353240at3193	Missing
1353249at3193	Complete	Chr23	4770312	4765995	-	1197.3	647	https://www.orthodb.org/?query=1353249at3193	anoctamin-like protein
1353345at3193	Complete	Chr07	15350287	15346082	-	185.6	134	https://www.orthodb.org/?query=1353345at3193	selenoprotein
1353350at3193	Complete	Chr09	2639627	2642182	+	528.2	273	https://www.orthodb.org/?query=1353350at3193	Protein PALE CRESS
1353357at3193	Complete	Chr17	26881366	26888712	+	2383.9	1502	https://www.orthodb.org/?query=1353357at3193	WD repeat-containing protein
1353358at3193	Complete	Chr21	7634066	7633535	-	272.6	170	https://www.orthodb.org/?query=1353358at3193	photosystem II repair protein PSB27-H1
1353369at3193	Complete	Chr05	1150666	1145129	-	231.9	190	https://www.orthodb.org/?query=1353369at3193	RPA-interacting protein A
1353394at3193	Complete	Chr16	19591190	19578780	-	1691.0	955	https://www.orthodb.org/?query=1353394at3193	histone-lysine N-methyltransferase
1353406at3193	Complete	Chr21	11924219	11926145	+	254.2	155	https://www.orthodb.org/?query=1353406at3193	Glucosidase 2 subunit beta
1353479at3193	Complete	Chr17	18922852	18915227	-	1395.7	657	https://www.orthodb.org/?query=1353479at3193	ATP-dependent zinc metalloprotease FtsH
