# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1341649at3193	Complete	Chr22	34442060	34445982	+	505.0	321	https://www.orthodb.org/?query=1341649at3193	ELONGATOR COMPLEX PROTEIN 5
1341739at3193	Complete	Chr19	9848183	9850417	+	466.3	342	https://www.orthodb.org/?query=1341739at3193	cyclic nucleotide-gated cation channel beta-1
1341753at3193	Complete	Chr26	4071557	4070036	-	326.0	164	https://www.orthodb.org/?query=1341753at3193	DnaJ subfamily C member 28
1341831at3193	Complete	Chr06	35952262	35948399	-	660.5	363	https://www.orthodb.org/?query=1341831at3193	Nudix hydrolase
1341963at3193	Complete	Chr08	21201361	21199856	-	341.9	283	https://www.orthodb.org/?query=1341963at3193	Zinc finger FYVE domain-containing 26 isoform 1
1341991at3193	Complete	Chr26	3586899	3588714	+	180.6	101	https://www.orthodb.org/?query=1341991at3193	Unknown protein
1342035at3193	Complete	Chr13	29121384	29124847	+	539.9	285	https://www.orthodb.org/?query=1342035at3193	zinc finger CCHC domain-containing protein 9
1342041at3193	Complete	Chr10	17863587	17859230	-	858.5	519	https://www.orthodb.org/?query=1342041at3193	BAT2 domain-containing protein
1342122at3193	Complete	Chr08	45148063	45168069	+	860.8	465	https://www.orthodb.org/?query=1342122at3193	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1 6-mannosyltransferase
1342191at3193	Complete	Chr15	12247212	12251045	+	706.6	357	https://www.orthodb.org/?query=1342191at3193	carboxyl-terminal-processing peptidase 2, chloroplastic
1342323at3193	Complete	Chr28	16967172	16967682	+	213.4	131	https://www.orthodb.org/?query=1342323at3193	DNL-type zinc finger
1342471at3193	Complete	Chr24	23766824	23769075	+	210.3	112	https://www.orthodb.org/?query=1342471at3193	DNA-binding protein
1342502at3193	Complete	Chr01	8797181	8795433	-	359.3	245	https://www.orthodb.org/?query=1342502at3193	uncharacterized protein LOC111408676 isoform X1
1342529at3193	Complete	Chr24	7774880	7778129	+	678.6	343	https://www.orthodb.org/?query=1342529at3193	d-glycerate 3-kinase, chloroplastic
1342535at3193	Complete	Chr08	22694282	22698546	+	517.7	283	https://www.orthodb.org/?query=1342535at3193	centromere protein
1342573at3193	Complete	Chr28	7786547	7785146	-	275.8	162	https://www.orthodb.org/?query=1342573at3193	GATA-type transcription activator, N-terminal
1342575at3193	Complete	Chr26	12281399	12278085	-	862.3	491	https://www.orthodb.org/?query=1342575at3193	cdk5rap3-like protein
1342576at3193	Complete	Chr19	32010683	31966733	-	726.9	491	https://www.orthodb.org/?query=1342576at3193	nijmegen breakage syndrome 1
1342577at3193	Complete	Chr18	4595295	4584977	-	544.5	293	https://www.orthodb.org/?query=1342577at3193	dihydrolipoyllysine-residue acetyltransferase component 1 of pyruvate dehydrogenase complex mitochondrial
1342609at3193	Complete	Chr08	44421983	44416066	-	419.8	267	https://www.orthodb.org/?query=1342609at3193	E3 ubiquitin-protein ligase RNF25 protein
1342628at3193	Complete	Chr28	4733267	4730465	-	529.4	316	https://www.orthodb.org/?query=1342628at3193	traB domain-containing protein
1342661at3193	Complete	Chr04	9683136	9688317	+	1920.2	1019	https://www.orthodb.org/?query=1342661at3193	bifunctional fucokinase/fucose pyrophosphorylase
1342751at3193	Complete	Chr13	26910630	26886885	-	628.5	346	https://www.orthodb.org/?query=1342751at3193	Cobw domain-containing protein
1342792at3193	Complete	Chr11	4875535	4873428	-	319.5	154	https://www.orthodb.org/?query=1342792at3193	Mitochondrial import inner membrane translocase, subunit TIM22
1342831at3193	Complete	Chr08	29203432	29206943	+	247.3	126	https://www.orthodb.org/?query=1342831at3193	Ribosomal protein
1342838at3193	Complete	Chr13	10832772	10826744	-	307.8	189	https://www.orthodb.org/?query=1342838at3193	Cyclin
1342843at3193	Complete	Chr08	13028434	13032822	+	814.6	462	https://www.orthodb.org/?query=1342843at3193	DNA-directed RNA polymerase II
1342848at3193	Complete	Chr18	10138657	10136821	-	170.8	99	https://www.orthodb.org/?query=1342848at3193	tobamovirus multiplication protein
1342933at3193	Complete	Chr22	26061384	26065734	+	875.4	458	https://www.orthodb.org/?query=1342933at3193	ribulose-1 5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase chloroplastic
1342945at3193	Complete	Chr18	9166274	9168258	+	428.8	258	https://www.orthodb.org/?query=1342945at3193	COILED-COIL DOMAIN-CONTAINING PROTEIN 97
1342991at3193	Complete	Chr28	27192349	27195468	+	439.7	230	https://www.orthodb.org/?query=1342991at3193	ABC transporter
1343011at3193	Complete	Chr22	4813497	4778834	-	802.8	440	https://www.orthodb.org/?query=1343011at3193	DEAD-box ATP-dependent RNA helicase
1343095at3193	Complete	Chr13	153318	149829	-	771.6	454	https://www.orthodb.org/?query=1343095at3193	F-box/kelch-repeat protein
1343117at3193	Complete	Chr08	26532891	26577188	+	738.7	719	https://www.orthodb.org/?query=1343117at3193	ATPase family AAA domain-containing protein
1343148at3193	Complete	Chr19	34703939	34700694	-	220.7	179	https://www.orthodb.org/?query=1343148at3193	uncharacterized protein C17orf53
1343286at3193	Complete	Chr04	28803521	28801763	-	705.1	445	https://www.orthodb.org/?query=1343286at3193	Unknown protein
1343288at3193	Complete	Chr19	34412799	34448512	+	437.3	235	https://www.orthodb.org/?query=1343288at3193	Lysine methyltransferase
1343348at3193	Complete	Chr28	23138324	23136075	-	287.5	181	https://www.orthodb.org/?query=1343348at3193	Multiple myeloma tumor-associated protein 2
1343408at3193	Complete	Chr10	10845076	10837588	-	219.6	122	https://www.orthodb.org/?query=1343408at3193	uncharacterized protein LOC126709760 isoform X1
1343412at3193	Complete	Chr19	12158322	12149854	-	242.1	161	https://www.orthodb.org/?query=1343412at3193	Nuclear nucleic acid-binding protein
1343428at3193	Complete	Chr01	10307438	10308569	+	493.6	306	https://www.orthodb.org/?query=1343428at3193	Trafficking protein particle complex subunit 12
1343457at3193	Complete	Chr18	21060716	21039464	-	788.4	440	https://www.orthodb.org/?query=1343457at3193	PROTEIN DETOXIFICATION
1343524at3193	Complete	Chr04	7165518	7162437	-	548.0	377	https://www.orthodb.org/?query=1343524at3193	protein LAZ1
1343557at3193	Complete	Chr18	9920852	9925183	+	423.2	286	https://www.orthodb.org/?query=1343557at3193	inner nuclear membrane protein
1343673at3193	Complete	Chr10	17572735	17557834	-	4393.0	2945	https://www.orthodb.org/?query=1343673at3193	Kinesin
1343907at3193	Complete	Chr01	3313986	3308248	-	512.6	275	https://www.orthodb.org/?query=1343907at3193	Survival of motor neuron-related-splicing factor 30
1343952at3193	Complete	Chr24	7872582	7869411	-	399.1	242	https://www.orthodb.org/?query=1343952at3193	DNA-repair protein xrcc1
1343963at3193	Complete	Chr19	8681124	8679253	-	510.8	271	https://www.orthodb.org/?query=1343963at3193	Phosphoglycerate mutase
1344064at3193	Complete	Chr13	29239929	29242618	+	592.1	350	https://www.orthodb.org/?query=1344064at3193	protein twin lov 1
1344081at3193	Complete	Chr15	13022558	13030006	+	542.8	336	https://www.orthodb.org/?query=1344081at3193	GDT1-like protein 2- chloroplastic
1344130at3193	Complete	Chr18	827856	825903	-	330.2	188	https://www.orthodb.org/?query=1344130at3193	DIMETHYLALLYL ADENOSINE TRNA METHYLTHIOTRANSFERASE
1344133at3193	Complete	Chr19	9366891	9366501	-	198.0	111	https://www.orthodb.org/?query=1344133at3193	upf0235 protein
1344173at3193	Complete	Chr11	945292	944374	-	430.8	292	https://www.orthodb.org/?query=1344173at3193	plant viral-response family protein
1344185at3193	Complete	Chr19	180048	183090	+	629.2	353	https://www.orthodb.org/?query=1344185at3193	pseudouridine synthase
1344248at3193	Complete	Chr10	2933677	2936210	+	342.7	170	https://www.orthodb.org/?query=1344248at3193	resistance to phytophthora 1
1344252at3193	Complete	Chr19	16166293	16166719	+	229.9	123	https://www.orthodb.org/?query=1344252at3193	wiskott-aldrich syndrome family protein
1344257at3193	Complete	Chr24	10273412	10278503	+	1439.7	880	https://www.orthodb.org/?query=1344257at3193	Nuclear pore complex protein
1344284at3193	Complete	Chr24	23748144	23747325	-	358.2	210	https://www.orthodb.org/?query=1344284at3193	methyltransferase
1344360at3193	Complete	Chr08	8616224	8650927	+	767.6	424	https://www.orthodb.org/?query=1344360at3193	28S rRNA (cytosine-C(5))-methyltransferase
1344447at3193	Complete	Chr06	34375721	34377235	+	258.3	145	https://www.orthodb.org/?query=1344447at3193	Thylakoid lumenal 16.5 kDa protein chloroplastic
1344562at3193	Complete	Chr22	8703076	8709952	+	586.3	433	https://www.orthodb.org/?query=1344562at3193	RE1-silencing transcription factor-like
1344598at3193	Complete	Chr01	26973216	26981657	+	1608.2	1222	https://www.orthodb.org/?query=1344598at3193	DNA mismatch repair protein
1344618at3193	Complete	Chr04	8802615	8793625	-	1706.8	1060	https://www.orthodb.org/?query=1344618at3193	vacuolar protein sorting-associated protein 8
1344722at3193	Complete	Chr18	12570707	12575153	+	528.9	294	https://www.orthodb.org/?query=1344722at3193	inactive shikimate kinase like 2
1344784at3193	Complete	Chr04	31831575	31825159	-	499.1	295	https://www.orthodb.org/?query=1344784at3193	Ribosomal protein L11 methyltransferase
1344811at3193	Complete	Chr15	13344051	13340090	-	974.4	752	https://www.orthodb.org/?query=1344811at3193	Conserved oligomeric Golgi complex, subunit 3
1344827at3193	Complete	Chr13	23321180	23331013	+	473.1	262	https://www.orthodb.org/?query=1344827at3193	transmembrane protein
1344839at3193	Complete	Chr13	25033206	25043290	+	347.9	193	https://www.orthodb.org/?query=1344839at3193	Membrane protein
1344882at3193	Complete	Chr22	65303	57004	-	1451.6	731	https://www.orthodb.org/?query=1344882at3193	Helicase
1344957at3193	Complete	Chr15	14185804	14195051	+	1137.2	711	https://www.orthodb.org/?query=1344957at3193	chromosome transmission fidelity protein 18
1344984at3193	Complete	Chr19	21576774	21569215	-	1236.0	636	https://www.orthodb.org/?query=1344984at3193	CASP
1345030at3193	Complete	Chr08	10201588	10218855	+	226.5	159	https://www.orthodb.org/?query=1345030at3193	chaperone protein dnaJ
1345040at3193	Complete	Chr26	12042558	12044793	+	430.0	203	https://www.orthodb.org/?query=1345040at3193	DNA-3-METHYLADENINE GLYCOSYLASE
1345052at3193	Complete	Chr11	12490910	12493694	+	327.7	237	https://www.orthodb.org/?query=1345052at3193	protein DOUBLE-STRAND BREAK FORMATION
1345079at3193	Complete	Chr19	3413368	3411118	-	403.3	241	https://www.orthodb.org/?query=1345079at3193	protein unc-45 A
1345118at3193	Complete	Chr28	4344009	4348663	+	1573.6	816	https://www.orthodb.org/?query=1345118at3193	DNA mismatch repair protein
1345197at3193	Complete	Chr13	20623165	20620380	-	414.0	286	https://www.orthodb.org/?query=1345197at3193	Cyclin-D1-binding protein 1
1345216at3193	Complete	Chr04	33550321	33561361	+	399.3	247	https://www.orthodb.org/?query=1345216at3193	Exonuclease
1345311at3193	Complete	Chr08	3841454	3838726	-	611.3	385	https://www.orthodb.org/?query=1345311at3193	methyltransferase-like protein 2
1345328at3193	Complete	Chr15	22977881	22974496	-	488.4	244	https://www.orthodb.org/?query=1345328at3193	structural maintenance of chromosomes-like protein
1345339at3193	Complete	Chr15	4904007	4908096	+	732.5	393	https://www.orthodb.org/?query=1345339at3193	Protein phosphatase
1345385at3193	Complete	Chr08	3522540	3520629	-	591.6	333	https://www.orthodb.org/?query=1345385at3193	putative s-adenosyl-l-methionine-dependent methyltransferase
1345393at3193	Complete	Chr18	423709	423091	-	235.1	176	https://www.orthodb.org/?query=1345393at3193	Lipid phosphate phosphatase beta
1345407at3193	Complete	Chr11	4279466	4277202	-	580.6	353	https://www.orthodb.org/?query=1345407at3193	Unknown protein
1345423at3193	Complete	Chr08	2008881	2002519	-	1226.8	669	https://www.orthodb.org/?query=1345423at3193	DEAD-box ATP-dependent RNA helicase
1345438at3193	Complete	Chr11	19161575	19133366	-	425.9	267	https://www.orthodb.org/?query=1345438at3193	E3 ubiquitin-protein ligase Topors
1345479at3193	Complete	Chr22	7168518	7171516	+	160.7	109	https://www.orthodb.org/?query=1345479at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
1345499at3193	Complete	Chr04	5150394	5147672	-	639.8	415	https://www.orthodb.org/?query=1345499at3193	Histone acetyltransferase type B, catalytic subunit
1345534at3193	Complete	Chr01	10046125	10049914	+	316.7	169	https://www.orthodb.org/?query=1345534at3193	Ribosome biogenesis protein
1345572at3193	Complete	Chr10	13988827	13986497	-	529.1	301	https://www.orthodb.org/?query=1345572at3193	calponin homology domain-containing protein DDB_G0272472
1345576at3193	Complete	Chr22	2911617	2909790	-	416.2	227	https://www.orthodb.org/?query=1345576at3193	PHOTOSYSTEM I ASSEMBLY FACTOR PSA3 CHLOROPLASTIC
1345584at3193	Complete	Chr13	644572	646706	+	844.7	513	https://www.orthodb.org/?query=1345584at3193	RAP domain-containing protein
1345617at3193	Complete	Chr13	31364309	31373324	+	587.8	349	https://www.orthodb.org/?query=1345617at3193	Tetratricopeptide repeat
1345776at3193	Complete	Chr10	28204590	28196753	-	1621.1	905	https://www.orthodb.org/?query=1345776at3193	replication factor C subunit 1
1345787at3193	Complete	Chr28	3359359	3355663	-	600.2	347	https://www.orthodb.org/?query=1345787at3193	Tic22-like family protein
1345898at3193	Complete	Chr18	13715628	13713200	-	243.3	165	https://www.orthodb.org/?query=1345898at3193	Ribosomal protein
1345917at3193	Complete	Chr13	27848327	27849866	+	367.1	213	https://www.orthodb.org/?query=1345917at3193	Methyltransferase-like protein
1345957at3193	Complete	Chr24	25364593	25362820	-	361.2	195	https://www.orthodb.org/?query=1345957at3193	calcyclin-binding protein
1345958at3193	Complete	Chr04	33258065	33266282	+	472.8	293	https://www.orthodb.org/?query=1345958at3193	Release factor glutamine methyltransferase
1346013at3193	Fragmented	Chr15	12490757	12503299	+	853.1	511	https://www.orthodb.org/?query=1346013at3193	Triglyceride lipase
1346050at3193	Complete	Chr04	1017145	1022874	+	496.6	272	https://www.orthodb.org/?query=1346050at3193	tvp38/tmem64 family membrane protein
1346107at3193	Complete	Chr10	147743	148813	+	195.6	132	https://www.orthodb.org/?query=1346107at3193	ribosomal protein
1346110at3193	Complete	Chr22	39059047	39055542	-	316.7	201	https://www.orthodb.org/?query=1346110at3193	AMP-activated protein kinase glycogen-binding domain
1346178at3193	Complete	Chr13	2899147	2893044	-	550.2	282	https://www.orthodb.org/?query=1346178at3193	RNA-binding protein with multiple splicing
1346206at3193	Complete	Chr13	26108252	26102694	-	1501.5	948	https://www.orthodb.org/?query=1346206at3193	Nucleolar protein
1346250at3193	Complete	Chr11	6057278	6029256	-	365.4	199	https://www.orthodb.org/?query=1346250at3193	Mitochondrial inner membrane translocase complex, subunit Tim44-related protein
1346311at3193	Complete	Chr11	15856902	15853877	-	370.9	186	https://www.orthodb.org/?query=1346311at3193	Zinc finger matrin-type protein 2
1346343at3193	Complete	Chr18	5056406	5060856	+	542.8	364	https://www.orthodb.org/?query=1346343at3193	high mobility group
1346362at3193	Complete	Chr28	8060652	8063776	+	448.5	296	https://www.orthodb.org/?query=1346362at3193	ribosome biogenesis protein
1346423at3193	Complete	Chr13	34401942	34403708	+	427.4	223	https://www.orthodb.org/?query=1346423at3193	integral membrane protein
1346445at3193	Complete	Chr15	2089412	2086974	-	637.5	470	https://www.orthodb.org/?query=1346445at3193	Tetratricopeptide repeat
1346517at3193	Complete	Chr11	10019938	10022905	+	318.1	167	https://www.orthodb.org/?query=1346517at3193	Serine/arginine repetitive matrix protein 1
1346584at3193	Complete	Chr24	7196957	7216117	+	1732.8	1154	https://www.orthodb.org/?query=1346584at3193	MMS19 nucleotide excision repair protein
1346676at3193	Complete	Chr11	10131915	10126022	-	572.6	395	https://www.orthodb.org/?query=1346676at3193	myosin heavy chain-related
1346703at3193	Complete	Chr01	22188544	22180677	-	876.3	673	https://www.orthodb.org/?query=1346703at3193	Protein Lines C-terminal
1346708at3193	Complete	Chr18	14294057	14291810	-	685.4	468	https://www.orthodb.org/?query=1346708at3193	Glycine--tRNA ligase beta
1346795at3193	Complete	Chr11	38179316	38180681	+	178.0	122	https://www.orthodb.org/?query=1346795at3193	RecQ-mediated genome instability protein 2
1346831at3193	Complete	Chr28	11099600	11091939	-	340.0	169	https://www.orthodb.org/?query=1346831at3193	thylakoid lumenal 15 kda protein 1, chloroplastic
1346842at3193	Complete	Chr26	1452516	1455235	+	250.4	175	https://www.orthodb.org/?query=1346842at3193	Nucleotide-binding alpha-beta plait domain-containing protein
1346924at3193	Complete	Chr04	11819927	11823193	+	684.8	421	https://www.orthodb.org/?query=1346924at3193	Ankyrin repeat and zinc finger domain-containing protein
1346932at3193	Complete	Chr01	26293634	26290710	-	638.6	414	https://www.orthodb.org/?query=1346932at3193	cell cycle checkpoint protein rad17
1347090at3193	Complete	Chr10	37189354	37203247	+	964.6	769	https://www.orthodb.org/?query=1347090at3193	nuclear pore complex protein
1347106at3193	Complete	Chr22	4431760	4418395	-	547.2	323	https://www.orthodb.org/?query=1347106at3193	uncharacterized protein LOC109713949 isoform X1
1347200at3193	Complete	Chr15	10927092	10925398	-	179.8	106	https://www.orthodb.org/?query=1347200at3193	Ribosomal protein
1347238at3193	Complete	Chr04	4162467	4160906	-	161.0	104	https://www.orthodb.org/?query=1347238at3193	SNARE-associated protein-related
1347258at3193	Complete	Chr22	47216	38331	-	1727.1	995	https://www.orthodb.org/?query=1347258at3193	transportin MOS14
1347267at3193	Complete	Chr24	8340890	8328114	-	833.3	475	https://www.orthodb.org/?query=1347267at3193	Protein disulfide isomerase-like
1347268at3193	Complete	Chr08	550628	548745	-	492.9	290	https://www.orthodb.org/?query=1347268at3193	Multiple chloroplast division site 1
1347501at3193	Complete	Chr18	5543709	5543019	-	304.2	182	https://www.orthodb.org/?query=1347501at3193	NAD(P)H-quinone oxidoreductase
1347532at3193	Complete	Chr01	24445533	24430395	-	657.3	330	https://www.orthodb.org/?query=1347532at3193	GTP-binding protein
