# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
1341455at3193	Complete	Chr10	10942763	10948245	+	699.0	407	https://www.orthodb.org/?query=1341455at3193	metal tolerance protein
1341470at3193	Complete	Chr10	13160297	13163965	+	569.1	394	https://www.orthodb.org/?query=1341470at3193	Homeobox protein
1341513at3193	Complete	Chr28	7817489	7830138	+	503.2	337	https://www.orthodb.org/?query=1341513at3193	tRNA (guanine(26)-n(2))-dimethyltransferase
1341528at3193	Complete	Chr15	20324829	20285480	-	1012.4	543	https://www.orthodb.org/?query=1341528at3193	ATP-dependent DNA helicase 2 subunit
1341547at3193	Complete	Chr06	1862342	1857528	-	448.7	291	https://www.orthodb.org/?query=1341547at3193	N-terminal asparagine amidohydrolase protein
1341584at3193	Complete	Chr04	5462372	5459486	-	553.8	292	https://www.orthodb.org/?query=1341584at3193	ACYL-
1341591at3193	Complete	Chr28	3784109	3773292	-	643.3	365	https://www.orthodb.org/?query=1341591at3193	DNA-directed primase/polymerase protein
1341649at3193	Complete	Chr22	29432587	29436520	+	510.4	321	https://www.orthodb.org/?query=1341649at3193	ELONGATOR COMPLEX PROTEIN 5
1341739at3193	Complete	Chr19	8524098	8526301	+	348.1	342	https://www.orthodb.org/?query=1341739at3193	cyclic nucleotide-gated cation channel beta-1
1341753at3193	Missing
1341831at3193	Complete	Chr06	20529689	20525797	-	662.2	363	https://www.orthodb.org/?query=1341831at3193	Nudix hydrolase
1341963at3193	Complete	Chr08	18155765	18154219	-	333.8	284	https://www.orthodb.org/?query=1341963at3193	Zinc finger FYVE domain-containing 26 isoform 1
1341991at3193	Complete	Chr26	3530044	3531823	+	176.1	102	https://www.orthodb.org/?query=1341991at3193	Unknown protein
1342035at3193	Complete	Chr13	25720107	25723555	+	524.4	285	https://www.orthodb.org/?query=1342035at3193	zinc finger CCHC domain-containing protein 9
1342041at3193	Complete	Chr10	15280836	15276500	-	857.5	519	https://www.orthodb.org/?query=1342041at3193	BAT2 domain-containing protein
1342122at3193	Complete	Chr08	39206589	39228127	+	792.8	464	https://www.orthodb.org/?query=1342122at3193	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1 6-mannosyltransferase
1342191at3193	Missing
1342323at3193	Missing
1342471at3193	Complete	Chr24	17008334	17018427	+	103.6	103	https://www.orthodb.org/?query=1342471at3193	DNA-binding protein
1342502at3193	Complete	Chr01	5384739	5383015	-	366.9	245	https://www.orthodb.org/?query=1342502at3193	uncharacterized protein LOC111408676 isoform X1
1342529at3193	Complete	Chr24	7901954	7891077	-	684.5	341	https://www.orthodb.org/?query=1342529at3193	d-glycerate 3-kinase, chloroplastic
1342535at3193	Complete	Chr08	19373789	19378090	+	518.1	283	https://www.orthodb.org/?query=1342535at3193	centromere protein
1342573at3193	Complete	Chr28	7761456	7760103	-	248.1	156	https://www.orthodb.org/?query=1342573at3193	GATA-type transcription activator, N-terminal
1342575at3193	Complete	Chr26	10470285	10467008	-	854.6	493	https://www.orthodb.org/?query=1342575at3193	cdk5rap3-like protein
1342576at3193	Missing
1342577at3193	Complete	Chr18	4583954	4578920	-	519.2	294	https://www.orthodb.org/?query=1342577at3193	dihydrolipoyllysine-residue acetyltransferase component 1 of pyruvate dehydrogenase complex mitochondrial
1342609at3193	Missing
1342628at3193	Complete	Chr28	4999679	4996747	-	531.6	316	https://www.orthodb.org/?query=1342628at3193	traB domain-containing protein
1342661at3193	Fragmented	Chr04	8388762	8422114	+	951.7	602	https://www.orthodb.org/?query=1342661at3193	bifunctional fucokinase/fucose pyrophosphorylase
1342751at3193	Duplicated	Chr13	24319740	24324763	+	619.8	346	https://www.orthodb.org/?query=1342751at3193	Cobw domain-containing protein
1342751at3193	Duplicated	Chr13	24255507	24260619	+	621.7	345	https://www.orthodb.org/?query=1342751at3193	Cobw domain-containing protein
1342751at3193	Duplicated	Chr13	24188710	24193827	+	619.1	345	https://www.orthodb.org/?query=1342751at3193	Cobw domain-containing protein
1342792at3193	Complete	Chr11	4849869	4847714	-	314.4	154	https://www.orthodb.org/?query=1342792at3193	Mitochondrial import inner membrane translocase, subunit TIM22
1342831at3193	Complete	Chr08	23902419	23906023	+	251.6	127	https://www.orthodb.org/?query=1342831at3193	Ribosomal protein
1342838at3193	Complete	Chr13	7228150	7220113	-	300.3	188	https://www.orthodb.org/?query=1342838at3193	Cyclin
1342843at3193	Complete	Chr08	12081810	12086326	+	810.3	462	https://www.orthodb.org/?query=1342843at3193	DNA-directed RNA polymerase II
1342848at3193	Complete	Chr18	8828687	8826842	-	171.1	99	https://www.orthodb.org/?query=1342848at3193	tobamovirus multiplication protein
1342933at3193	Complete	Chr22	26680954	26685112	+	781.5	470	https://www.orthodb.org/?query=1342933at3193	ribulose-1 5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase chloroplastic
1342945at3193	Complete	Chr18	8095340	8149444	+	390.5	258	https://www.orthodb.org/?query=1342945at3193	COILED-COIL DOMAIN-CONTAINING PROTEIN 97
1342991at3193	Complete	Chr28	30751176	30748028	-	438.9	230	https://www.orthodb.org/?query=1342991at3193	ABC transporter
1343011at3193	Missing
1343095at3193	Complete	Chr13	131712	128356	-	776.3	454	https://www.orthodb.org/?query=1343095at3193	F-box/kelch-repeat protein
1343117at3193	Complete	Chr08	22059083	22083737	+	756.5	721	https://www.orthodb.org/?query=1343117at3193	ATPase family AAA domain-containing protein
1343148at3193	Complete	Chr19	35267882	35256795	-	225.1	178	https://www.orthodb.org/?query=1343148at3193	uncharacterized protein C17orf53
1343286at3193	Complete	Chr04	23330756	23332496	+	704.1	444	https://www.orthodb.org/?query=1343286at3193	Unknown protein
1343288at3193	Complete	Chr19	34891736	34903794	+	442.0	251	https://www.orthodb.org/?query=1343288at3193	Lysine methyltransferase
1343348at3193	Complete	Chr28	24464380	24466330	+	290.7	181	https://www.orthodb.org/?query=1343348at3193	Multiple myeloma tumor-associated protein 2
1343408at3193	Complete	Chr10	10523456	10508432	-	187.6	125	https://www.orthodb.org/?query=1343408at3193	uncharacterized protein LOC126709760 isoform X1
1343412at3193	Complete	Chr19	10114657	10112888	-	207.0	161	https://www.orthodb.org/?query=1343412at3193	Nuclear nucleic acid-binding protein
1343428at3193	Missing
1343457at3193	Duplicated	Chr26	11689981	11695060	+	504.8	436	https://www.orthodb.org/?query=1343457at3193	PROTEIN DETOXIFICATION
1343457at3193	Duplicated	Chr11	2113113	2135864	+	500.8	436	https://www.orthodb.org/?query=1343457at3193	PROTEIN DETOXIFICATION
1343457at3193	Duplicated	Chr19	605712	608977	+	467.8	426	https://www.orthodb.org/?query=1343457at3193	PROTEIN DETOXIFICATION
1343457at3193	Duplicated	Chr10	9195558	9179923	-	547.1	425	https://www.orthodb.org/?query=1343457at3193	PROTEIN DETOXIFICATION
1343524at3193	Complete	Chr04	6583604	6580546	-	678.4	374	https://www.orthodb.org/?query=1343524at3193	protein LAZ1
1343557at3193	Complete	Chr18	8656579	8666704	+	434.0	286	https://www.orthodb.org/?query=1343557at3193	inner nuclear membrane protein
1343673at3193	Complete	Chr10	15198208	15183601	-	4384.6	2945	https://www.orthodb.org/?query=1343673at3193	Kinesin
1343907at3193	Complete	Chr01	3774181	3768585	-	508.8	275	https://www.orthodb.org/?query=1343907at3193	Survival of motor neuron-related-splicing factor 30
1343952at3193	Complete	Chr24	7803650	7815193	+	396.3	242	https://www.orthodb.org/?query=1343952at3193	DNA-repair protein xrcc1
1343963at3193	Complete	Chr19	7624006	7622160	-	510.7	271	https://www.orthodb.org/?query=1343963at3193	Phosphoglycerate mutase
1344064at3193	Complete	Chr13	25811134	25814495	+	575.1	351	https://www.orthodb.org/?query=1344064at3193	protein twin lov 1
1344081at3193	Complete	Chr15	10552401	10556484	+	543.9	319	https://www.orthodb.org/?query=1344081at3193	GDT1-like protein 2- chloroplastic
1344130at3193	Complete	Chr18	975028	973124	-	334.4	186	https://www.orthodb.org/?query=1344130at3193	DIMETHYLALLYL ADENOSINE TRNA METHYLTHIOTRANSFERASE
1344133at3193	Missing
1344173at3193	Duplicated	Chr11	1030426	1029508	-	425.1	292	https://www.orthodb.org/?query=1344173at3193	plant viral-response family protein
1344173at3193	Duplicated	Chr11	1054713	1053815	-	396.4	292	https://www.orthodb.org/?query=1344173at3193	plant viral-response family protein
1344185at3193	Complete	Chr19	253247	272987	+	628.7	353	https://www.orthodb.org/?query=1344185at3193	pseudouridine synthase
1344248at3193	Complete	Chr10	3092264	3099386	+	340.6	170	https://www.orthodb.org/?query=1344248at3193	resistance to phytophthora 1
1344252at3193	Complete	Chr19	13058008	13058422	+	232.6	123	https://www.orthodb.org/?query=1344252at3193	wiskott-aldrich syndrome family protein
1344257at3193	Complete	Chr24	9496110	9501188	+	1438.7	882	https://www.orthodb.org/?query=1344257at3193	Nuclear pore complex protein
1344284at3193	Complete	Chr24	17009141	17008322	-	356.4	210	https://www.orthodb.org/?query=1344284at3193	methyltransferase
1344360at3193	Complete	Chr08	8341746	8354876	+	773.7	423	https://www.orthodb.org/?query=1344360at3193	28S rRNA (cytosine-C(5))-methyltransferase
1344447at3193	Complete	Chr06	19180424	19181936	+	258.6	145	https://www.orthodb.org/?query=1344447at3193	Thylakoid lumenal 16.5 kDa protein chloroplastic
1344562at3193	Complete	Chr22	8713092	8722354	+	572.9	433	https://www.orthodb.org/?query=1344562at3193	RE1-silencing transcription factor-like
1344598at3193	Complete	Chr01	23879177	23887569	+	1573.2	1224	https://www.orthodb.org/?query=1344598at3193	DNA mismatch repair protein
1344618at3193	Complete	Chr04	7723003	7713749	-	1720.9	1058	https://www.orthodb.org/?query=1344618at3193	vacuolar protein sorting-associated protein 8
1344722at3193	Complete	Chr18	10654830	10659110	+	515.9	296	https://www.orthodb.org/?query=1344722at3193	inactive shikimate kinase like 2
1344784at3193	Complete	Chr04	26557558	26551530	-	495.6	295	https://www.orthodb.org/?query=1344784at3193	Ribosomal protein L11 methyltransferase
1344811at3193	Complete	Chr15	10969247	10965294	-	964.7	752	https://www.orthodb.org/?query=1344811at3193	Conserved oligomeric Golgi complex, subunit 3
1344827at3193	Complete	Chr13	20512655	20515384	+	474.2	259	https://www.orthodb.org/?query=1344827at3193	transmembrane protein
1344839at3193	Complete	Chr13	22327582	22340657	+	352.1	193	https://www.orthodb.org/?query=1344839at3193	Membrane protein
1344882at3193	Complete	Chr22	98540	69220	-	1438.3	733	https://www.orthodb.org/?query=1344882at3193	Helicase
1344957at3193	Missing
1344984at3193	Complete	Chr19	18995308	19002880	+	1238.7	636	https://www.orthodb.org/?query=1344984at3193	CASP
1345030at3193	Complete	Chr08	9774577	9788740	+	213.5	159	https://www.orthodb.org/?query=1345030at3193	chaperone protein dnaJ
1345040at3193	Missing
1345052at3193	Complete	Chr11	12082901	12086196	+	293.8	233	https://www.orthodb.org/?query=1345052at3193	protein DOUBLE-STRAND BREAK FORMATION
1345079at3193	Complete	Chr19	3074341	3072102	-	403.1	241	https://www.orthodb.org/?query=1345079at3193	protein unc-45 A
1345118at3193	Complete	Chr28	4658455	4670266	+	1696.6	935	https://www.orthodb.org/?query=1345118at3193	DNA mismatch repair protein
1345197at3193	Missing
1345216at3193	Complete	Chr04	27398694	27402592	+	439.5	254	https://www.orthodb.org/?query=1345216at3193	Exonuclease
1345311at3193	Complete	Chr08	3532997	3530245	-	608.2	385	https://www.orthodb.org/?query=1345311at3193	methyltransferase-like protein 2
1345328at3193	Complete	Chr15	18452367	18449015	-	486.8	244	https://www.orthodb.org/?query=1345328at3193	structural maintenance of chromosomes-like protein
1345339at3193	Complete	Chr15	4446891	4450826	+	733.8	393	https://www.orthodb.org/?query=1345339at3193	Protein phosphatase
1345385at3193	Duplicated	Chr08	3226620	3224834	-	590.8	333	https://www.orthodb.org/?query=1345385at3193	putative s-adenosyl-l-methionine-dependent methyltransferase
1345385at3193	Duplicated	Chr08	10226836	10225071	-	562.2	333	https://www.orthodb.org/?query=1345385at3193	putative s-adenosyl-l-methionine-dependent methyltransferase
1345393at3193	Complete	Chr18	627108	626484	-	235.0	175	https://www.orthodb.org/?query=1345393at3193	Lipid phosphate phosphatase beta
1345407at3193	Complete	Chr11	4231632	4204810	-	588.2	353	https://www.orthodb.org/?query=1345407at3193	Unknown protein
1345423at3193	Complete	Chr08	1784156	1778030	-	1084.7	652	https://www.orthodb.org/?query=1345423at3193	DEAD-box ATP-dependent RNA helicase
1345438at3193	Complete	Chr11	16777632	16769000	-	396.8	266	https://www.orthodb.org/?query=1345438at3193	E3 ubiquitin-protein ligase Topors
1345479at3193	Complete	Chr22	7438378	7453077	+	140.9	109	https://www.orthodb.org/?query=1345479at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
1345499at3193	Complete	Chr04	5052793	5050074	-	643.2	416	https://www.orthodb.org/?query=1345499at3193	Histone acetyltransferase type B, catalytic subunit
1345534at3193	Complete	Chr01	9225134	9229025	+	302.2	169	https://www.orthodb.org/?query=1345534at3193	Ribosome biogenesis protein
1345572at3193	Complete	Chr10	12890768	12888407	-	529.6	301	https://www.orthodb.org/?query=1345572at3193	calponin homology domain-containing protein DDB_G0272472
1345576at3193	Complete	Chr22	3216917	3215118	-	411.8	227	https://www.orthodb.org/?query=1345576at3193	PHOTOSYSTEM I ASSEMBLY FACTOR PSA3 CHLOROPLASTIC
1345584at3193	Complete	Chr13	516883	519003	+	855.4	513	https://www.orthodb.org/?query=1345584at3193	RAP domain-containing protein
1345617at3193	Complete	Chr13	27772954	27774821	+	561.8	349	https://www.orthodb.org/?query=1345617at3193	Tetratricopeptide repeat
1345776at3193	Missing
1345787at3193	Complete	Chr28	3754641	3744367	-	602.7	347	https://www.orthodb.org/?query=1345787at3193	Tic22-like family protein
1345898at3193	Complete	Chr18	11518625	11516363	-	240.2	164	https://www.orthodb.org/?query=1345898at3193	Ribosomal protein
1345917at3193	Complete	Chr13	24695917	24698752	+	377.3	214	https://www.orthodb.org/?query=1345917at3193	Methyltransferase-like protein
1345957at3193	Complete	Chr24	18100183	18098416	-	335.6	195	https://www.orthodb.org/?query=1345957at3193	calcyclin-binding protein
1345958at3193	Complete	Chr04	27232252	27234396	+	481.5	292	https://www.orthodb.org/?query=1345958at3193	Release factor glutamine methyltransferase
1346013at3193	Complete	Chr15	10215931	10230448	+	1242.8	682	https://www.orthodb.org/?query=1346013at3193	Triglyceride lipase
1346050at3193	Missing
1346107at3193	Complete	Chr10	203451	204709	+	196.3	132	https://www.orthodb.org/?query=1346107at3193	ribosomal protein
1346110at3193	Complete	Chr22	31475284	31441026	-	296.7	232	https://www.orthodb.org/?query=1346110at3193	AMP-activated protein kinase glycogen-binding domain
1346178at3193	Complete	Chr13	2160822	2154854	-	542.6	282	https://www.orthodb.org/?query=1346178at3193	RNA-binding protein with multiple splicing
1346206at3193	Complete	Chr13	23192141	23186565	-	1521.5	948	https://www.orthodb.org/?query=1346206at3193	Nucleolar protein
1346250at3193	Complete	Chr11	5925913	5922590	-	327.0	198	https://www.orthodb.org/?query=1346250at3193	Mitochondrial inner membrane translocase complex, subunit Tim44-related protein
1346311at3193	Complete	Chr11	14713003	14709989	-	366.2	186	https://www.orthodb.org/?query=1346311at3193	Zinc finger matrin-type protein 2
1346343at3193	Complete	Chr18	4972329	4974943	+	538.4	370	https://www.orthodb.org/?query=1346343at3193	high mobility group
1346362at3193	Complete	Chr28	8031113	8034271	+	449.6	296	https://www.orthodb.org/?query=1346362at3193	ribosome biogenesis protein
1346423at3193	Complete	Chr13	30978409	30985781	+	426.0	223	https://www.orthodb.org/?query=1346423at3193	integral membrane protein
1346445at3193	Complete	Chr15	2137819	2135592	-	643.9	470	https://www.orthodb.org/?query=1346445at3193	Tetratricopeptide repeat
1346517at3193	Complete	Chr11	9968504	9973528	+	311.7	167	https://www.orthodb.org/?query=1346517at3193	Serine/arginine repetitive matrix protein 1
1346584at3193	Complete	Chr24	6839617	6848931	+	1725.5	1150	https://www.orthodb.org/?query=1346584at3193	MMS19 nucleotide excision repair protein
1346676at3193	Complete	Chr11	10068580	10064752	-	555.9	375	https://www.orthodb.org/?query=1346676at3193	myosin heavy chain-related
1346703at3193	Missing
1346708at3193	Complete	Chr18	11889335	11887015	-	686.5	468	https://www.orthodb.org/?query=1346708at3193	Glycine--tRNA ligase beta
1346795at3193	Complete	Chr11	32043531	32044903	+	184.0	122	https://www.orthodb.org/?query=1346795at3193	RecQ-mediated genome instability protein 2
1346831at3193	Complete	Chr28	10935616	10933934	-	344.7	170	https://www.orthodb.org/?query=1346831at3193	thylakoid lumenal 15 kda protein 1, chloroplastic
1346842at3193	Complete	Chr26	1437074	1440160	+	247.3	175	https://www.orthodb.org/?query=1346842at3193	Nucleotide-binding alpha-beta plait domain-containing protein
1346924at3193	Complete	Chr04	10151889	10155138	+	683.6	422	https://www.orthodb.org/?query=1346924at3193	Ankyrin repeat and zinc finger domain-containing protein
1346932at3193	Complete	Chr01	23087854	23085038	-	549.9	415	https://www.orthodb.org/?query=1346932at3193	cell cycle checkpoint protein rad17
1347090at3193	Complete	Chr10	35425096	35444149	+	958.1	770	https://www.orthodb.org/?query=1347090at3193	nuclear pore complex protein
1347106at3193	Complete	Chr22	4660772	4643044	-	541.9	323	https://www.orthodb.org/?query=1347106at3193	uncharacterized protein LOC109713949 isoform X1
1347200at3193	Fragmented	Chr15	9022786	9022481	-	145.4	75	https://www.orthodb.org/?query=1347200at3193	Ribosomal protein
1347238at3193	Complete	Chr04	4185694	4183958	-	163.6	105	https://www.orthodb.org/?query=1347238at3193	SNARE-associated protein-related
1347258at3193	Complete	Chr22	66777	58597	-	1524.2	995	https://www.orthodb.org/?query=1347258at3193	transportin MOS14
1347267at3193	Complete	Chr24	7437345	7441408	+	824.1	475	https://www.orthodb.org/?query=1347267at3193	Protein disulfide isomerase-like
1347268at3193	Complete	Chr08	520345	511513	-	488.7	289	https://www.orthodb.org/?query=1347268at3193	Multiple chloroplast division site 1
