# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1348053at3193	Complete	Chr03	5253569	5250155	-	918.7	484	https://www.orthodb.org/?query=1348053at3193	DEAD-box ATP-dependent RNA helicase
1348072at3193	Complete	Chr12	13135602	13133080	-	460.0	338	https://www.orthodb.org/?query=1348072at3193	PROTEIN AUXIN RESPONSE 4
1348127at3193	Complete	Chr23	12335162	12335925	+	158.7	108	https://www.orthodb.org/?query=1348127at3193	Autophagy-related protein 22-1
1348154at3193	Complete	Chr21	9677994	9681745	+	247.6	208	https://www.orthodb.org/?query=1348154at3193	Coiled-coil domain-containing protein
1348196at3193	Complete	Chr12	23767248	23783319	+	205.8	120	https://www.orthodb.org/?query=1348196at3193	Protein FAM210B
1348233at3193	Complete	Chr20	23580085	23588518	+	439.8	260	https://www.orthodb.org/?query=1348233at3193	DNA topoisomerase, type IA
1348279at3193	Complete	Chr09	7763223	7761837	-	146.4	135	https://www.orthodb.org/?query=1348279at3193	rRNA-processing protein
1348347at3193	Missing
1348371at3193	Duplicated	Chr12	6350289	6345178	-	1051.9	967	https://www.orthodb.org/?query=1348371at3193	endoplasmic reticulum-type calcium-transporting ATPase 3
1348371at3193	Duplicated	Chr03	6823760	6819685	-	1021.4	963	https://www.orthodb.org/?query=1348371at3193	endoplasmic reticulum-type calcium-transporting ATPase 3
1348494at3193	Complete	Chr07	28744338	28757731	+	666.2	385	https://www.orthodb.org/?query=1348494at3193	Lipocalins domain-containing protein
1348565at3193	Missing
1348593at3193	Complete	Chr14	1286638	1277352	-	649.1	356	https://www.orthodb.org/?query=1348593at3193	Small ribosomal subunit biogenesis gtpase rsga
1348740at3193	Missing
1348771at3193	Complete	Chr25	22432957	22453851	+	568.3	375	https://www.orthodb.org/?query=1348771at3193	protein binding protein
1348782at3193	Complete	Chr16	15356841	15319598	-	270.6	158	https://www.orthodb.org/?query=1348782at3193	P-loop containing nucleoside triphosphate hydrolase protein
1348794at3193	Complete	Chr14	1232341	1232758	+	201.1	127	https://www.orthodb.org/?query=1348794at3193	Nuclear transcription factor Y subunit C
1348801at3193	Complete	Chr21	17974967	17997721	+	1208.0	984	https://www.orthodb.org/?query=1348801at3193	RIBONUCLEASE
1348972at3193	Duplicated	Chr05	22598810	22600465	+	190.3	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr03	7924190	7922015	-	190.0	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr12	10243414	10241099	-	189.9	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2487253	2485398	-	189.8	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1348972at3193	Duplicated	Chr27	2491431	2489539	-	189.8	140	https://www.orthodb.org/?query=1348972at3193	Ubiquitin-conjugating enzyme
1349052at3193	Complete	Chr20	2408431	2401862	-	244.1	154	https://www.orthodb.org/?query=1349052at3193	Protein Iojap
1349068at3193	Missing
1349075at3193	Complete	Chr05	16189703	16186527	-	578.8	321	https://www.orthodb.org/?query=1349075at3193	Methyltransferase
1349112at3193	Complete	Chr21	3458022	3462281	+	704.0	426	https://www.orthodb.org/?query=1349112at3193	ytfP
1349148at3193	Missing
1349258at3193	Fragmented	Chr09	26794541	26795409	+	168.9	127	https://www.orthodb.org/?query=1349258at3193	Lipase/lipooxygenase, PLAT/LH2 family protein
1349271at3193	Complete	Chr12	28559183	28554370	-	1337.2	1134	https://www.orthodb.org/?query=1349271at3193	Histone-lysine N-methyltransferase
1349296at3193	Missing
1349433at3193	Complete	Chr02	22331907	22322033	-	376.1	282	https://www.orthodb.org/?query=1349433at3193	CALMODULIN-LYSINE N-METHYLTRANSFERASE
1349437at3193	Fragmented	Chr09	499980	501967	+	227.5	124	https://www.orthodb.org/?query=1349437at3193	NITROGEN REGULATORY PROTEIN P-II
1349455at3193	Complete	Chr09	24037004	24040592	+	499.4	319	https://www.orthodb.org/?query=1349455at3193	Mitotic spindle checkpoint protein
1349563at3193	Complete	Chr25	4584589	4583116	-	223.0	120	https://www.orthodb.org/?query=1349563at3193	Plant organelle RNA recognition domain
1349703at3193	Complete	Chr25	21049894	21045896	-	432.1	408	https://www.orthodb.org/?query=1349703at3193	N-methyltransferase
1349745at3193	Complete	Chr07	6338033	6339604	+	225.7	150	https://www.orthodb.org/?query=1349745at3193	NAD(P)H-quinone oxidoreductase subunit U
1349849at3193	Complete	Chr27	19825890	19832269	+	336.0	194	https://www.orthodb.org/?query=1349849at3193	RRNA methylase
1349913at3193	Fragmented	Chr05	19868717	19866092	-	149.7	109	https://www.orthodb.org/?query=1349913at3193	NADH dehydrogenase 
1350010at3193	Complete	Chr05	22566527	22556443	-	653.2	301	https://www.orthodb.org/?query=1350010at3193	THO complex subunit 3
1350016at3193	Complete	Chr03	2871355	2869678	-	789.2	538	https://www.orthodb.org/?query=1350016at3193	tRNA/rRNA methyltransferase
1350096at3193	Complete	Chr05	15481819	15484280	+	570.4	379	https://www.orthodb.org/?query=1350096at3193	actin-related protein
1350140at3193	Complete	Chr17	23024334	23013605	-	199.7	105	https://www.orthodb.org/?query=1350140at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
1350156at3193	Missing
1350173at3193	Complete	Chr12	7544876	7537692	-	192.2	150	https://www.orthodb.org/?query=1350173at3193	Unknown protein
1350204at3193	Missing
1350303at3193	Complete	Chr23	4732710	4729545	-	324.6	192	https://www.orthodb.org/?query=1350303at3193	mini-ribonuclease 3
1350323at3193	Complete	Chr17	17458130	17455036	-	662.2	493	https://www.orthodb.org/?query=1350323at3193	RNA-binding protein
1350362at3193	Complete	Chr14	13928316	13933035	+	591.8	365	https://www.orthodb.org/?query=1350362at3193	Prolyl 4-hydroxylase alpha subunit
1350378at3193	Missing
1350394at3193	Complete	Chr09	6935366	6933544	-	405.2	226	https://www.orthodb.org/?query=1350394at3193	coiled-coil domain-containing protein
1350425at3193	Complete	Chr21	5653669	5656800	+	441.0	292	https://www.orthodb.org/?query=1350425at3193	protein RIK
1350525at3193	Complete	Chr03	184510	178494	-	1280.5	731	https://www.orthodb.org/?query=1350525at3193	SCY1-like protein 2
1350533at3193	Complete	Chr07	14175282	14172587	-	237.6	173	https://www.orthodb.org/?query=1350533at3193	scarecrow-like transcription factor 11
1350577at3193	Complete	Chr12	5317710	5319598	+	182.3	115	https://www.orthodb.org/?query=1350577at3193	DNA polymerase epsilon subunit
1350595at3193	Missing
1350671at3193	Missing
1350701at3193	Complete	Chr14	6748435	6751606	+	571.7	416	https://www.orthodb.org/?query=1350701at3193	SLH domain protein
1350714at3193	Missing
1350740at3193	Complete	Chr03	8831853	8838793	+	2015.2	1184	https://www.orthodb.org/?query=1350740at3193	Tubulin-specific chaperone D, C-terminal
1350813at3193	Complete	Chr25	2303237	2307594	+	344.7	193	https://www.orthodb.org/?query=1350813at3193	Unknown protein
1350843at3193	Complete	Chr21	15616220	15617775	+	269.4	185	https://www.orthodb.org/?query=1350843at3193	myosin-G heavy chain-like
1350903at3193	Complete	Chr27	13156161	13155101	-	307.3	190	https://www.orthodb.org/?query=1350903at3193	Large ribosomal RNA subunit accumulation protein YceD
1350930at3193	Complete	Chr12	6420667	6413927	-	1460.2	819	https://www.orthodb.org/?query=1350930at3193	E3 UFM1-protein ligase 1
1351042at3193	Complete	Chr23	18031759	18027012	-	392.3	263	https://www.orthodb.org/?query=1351042at3193	La-related protein
1351065at3193	Complete	Chr25	19541635	19545631	+	260.5	142	https://www.orthodb.org/?query=1351065at3193	Proline-rich family protein
1351097at3193	Complete	Chr17	20571493	20575150	+	789.1	588	https://www.orthodb.org/?query=1351097at3193	SPHINGOMYELIN PHOSPHODIESTERASE
1351116at3193	Complete	Chr03	7332301	7330277	-	339.2	169	https://www.orthodb.org/?query=1351116at3193	uncharacterized membrane protein yuid
1351132at3193	Missing
1351209at3193	Complete	Chr20	10262741	10261043	-	769.3	551	https://www.orthodb.org/?query=1351209at3193	DNAJ protein
1351219at3193	Complete	Chr09	7009631	7008279	-	573.8	392	https://www.orthodb.org/?query=1351219at3193	Pentatricopeptide repeat-containing protein
1351237at3193	Missing
1351244at3193	Complete	Chr17	26540241	26536534	-	535.7	304	https://www.orthodb.org/?query=1351244at3193	Hsp70-interacting protein
1351248at3193	Complete	Chr07	1984465	1985732	+	186.9	106	https://www.orthodb.org/?query=1351248at3193	Cell growth defect factor
1351415at3193	Complete	Chr16	3061958	3063735	+	153.0	97	https://www.orthodb.org/?query=1351415at3193	E3 ubiquitin-protein ligase
1351659at3193	Complete	Chr07	1406756	1404628	-	121.5	183	https://www.orthodb.org/?query=1351659at3193	UPF0307 protein
1351705at3193	Missing
1351713at3193	Complete	Chr27	13326917	13325117	-	440.8	241	https://www.orthodb.org/?query=1351713at3193	Acyl-CoA N-acyltransferase
1351754at3193	Missing
1351803at3193	Complete	Chr25	359687	353585	-	542.4	321	https://www.orthodb.org/?query=1351803at3193	protein TIC 40, chloroplastic
1351805at3193	Complete	Chr02	20661989	20662385	+	229.3	122	https://www.orthodb.org/?query=1351805at3193	Anti-muellerian hormone type-2 receptor
1351816at3193	Complete	Chr09	5915816	5916317	+	248.6	126	https://www.orthodb.org/?query=1351816at3193	Ferredoxin
1351869at3193	Complete	Chr14	4733002	4736922	+	467.4	273	https://www.orthodb.org/?query=1351869at3193	ISOPENTENYL PHOSPHATE KINASE
1351874at3193	Complete	Chr23	12350824	12349168	-	450.7	256	https://www.orthodb.org/?query=1351874at3193	Ribosomal protein
1351916at3193	Missing
1351925at3193	Missing
1352058at3193	Complete	Chr05	9146338	9153181	+	334.3	207	https://www.orthodb.org/?query=1352058at3193	acyl-CoA N-acyltransferases (NAT) superfamily protein
1352129at3193	Complete	Chr21	7779176	7777763	-	579.0	458	https://www.orthodb.org/?query=1352129at3193	serine/arginine repetitive matrix protein 1
1352131at3193	Complete	Chr23	8700426	8698472	-	427.5	227	https://www.orthodb.org/?query=1352131at3193	cardiolipin synthase (cmp-forming), mitochondrial
1352198at3193	Complete	Chr14	14461379	14468698	+	520.6	326	https://www.orthodb.org/?query=1352198at3193	IAA-alanine resistance protein 1
1352260at3193	Missing
1352262at3193	Complete	Chr09	14544296	14540987	-	262.7	133	https://www.orthodb.org/?query=1352262at3193	Ribosome-binding factor A
1352400at3193	Missing
1352537at3193	Complete	Chr20	12524210	12526483	+	240.6	163	https://www.orthodb.org/?query=1352537at3193	La-related protein
1352653at3193	Complete	Chr23	11847932	11845388	-	1027.1	746	https://www.orthodb.org/?query=1352653at3193	Tetratricopeptide-like helical
1352658at3193	Complete	Chr23	5544351	5553164	+	533.5	491	https://www.orthodb.org/?query=1352658at3193	uncharacterized protein LOC105135412 isoform X1
1352661at3193	Complete	Chr16	4424176	4451737	+	715.0	373	https://www.orthodb.org/?query=1352661at3193	DEAD-box ATP-dependent RNA helicase 58, chloroplastic
1352667at3193	Complete	Chr09	31027	31780	+	145.7	88	https://www.orthodb.org/?query=1352667at3193	Knotted 1-binding protein
1352670at3193	Complete	Chr23	27262782	27270092	+	521.1	373	https://www.orthodb.org/?query=1352670at3193	Phospholipase
1352699at3193	Missing
1352796at3193	Complete	Chr21	1757052	1753710	-	716.7	406	https://www.orthodb.org/?query=1352796at3193	Pseudouridine synthase
1352817at3193	Complete	Chr12	4412852	4415336	+	223.0	131	https://www.orthodb.org/?query=1352817at3193	Heat shock protein DnaJ cysteine-rich domain-containing protein
1352818at3193	Complete	Chr23	5189403	5192618	+	979.2	488	https://www.orthodb.org/?query=1352818at3193	RNA methyltransferase
1352978at3193	Missing
1353024at3193	Complete	Chr21	1146808	1139329	-	361.3	217	https://www.orthodb.org/?query=1353024at3193	ribosome recycling factor
1353082at3193	Complete	Chr03	3494467	3492437	-	434.8	252	https://www.orthodb.org/?query=1353082at3193	Saposin b
1353129at3193	Fragmented	Chr16	4525035	4526146	+	233.8	145	https://www.orthodb.org/?query=1353129at3193	methyltransferase
1353159at3193	Complete	Chr17	258860	270918	+	224.7	146	https://www.orthodb.org/?query=1353159at3193	Uncharacterised protein family (UPF0114
1353201at3193	Missing
1353228at3193	Complete	Chr07	5773848	5769023	-	352.3	195	https://www.orthodb.org/?query=1353228at3193	YCF36
1353240at3193	Complete	Chr12	9478787	9479534	+	190.6	164	https://www.orthodb.org/?query=1353240at3193	mating-type protein A-alpha
1353249at3193	Complete	Chr23	5149543	5145251	-	1199.5	648	https://www.orthodb.org/?query=1353249at3193	anoctamin-like protein
1353345at3193	Complete	Chr07	14577514	14567233	-	185.5	134	https://www.orthodb.org/?query=1353345at3193	selenoprotein
1353350at3193	Complete	Chr09	2058780	2061430	+	519.8	278	https://www.orthodb.org/?query=1353350at3193	Protein PALE CRESS
1353357at3193	Complete	Chr17	23717995	23725288	+	2391.0	1502	https://www.orthodb.org/?query=1353357at3193	WD repeat-containing protein
1353358at3193	Complete	Chr21	7441039	7440505	-	269.5	170	https://www.orthodb.org/?query=1353358at3193	photosystem II repair protein PSB27-H1
1353369at3193	Complete	Chr05	890309	885973	-	230.6	190	https://www.orthodb.org/?query=1353369at3193	RPA-interacting protein A
1353394at3193	Complete	Chr16	16735278	16711715	-	1681.5	951	https://www.orthodb.org/?query=1353394at3193	histone-lysine N-methyltransferase
1353406at3193	Complete	Chr21	11201981	11204060	+	272.7	188	https://www.orthodb.org/?query=1353406at3193	Glucosidase 2 subunit beta
1353479at3193	Complete	Chr17	16719167	16711505	-	1393.8	656	https://www.orthodb.org/?query=1353479at3193	ATP-dependent zinc metalloprotease FtsH
1353521at3193	Complete	Chr27	937737	934508	-	553.9	344	https://www.orthodb.org/?query=1353521at3193	swr1 complex subunit 2
1353616at3193	Complete	Chr27	10773343	10805519	+	192.0	140	https://www.orthodb.org/?query=1353616at3193	FKBP-type peptidyl-prolyl cis-trans isomerase
1353636at3193	Missing
1353645at3193	Complete	Chr05	4562101	4562758	+	189.7	188	https://www.orthodb.org/?query=1353645at3193	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein
1353656at3193	Missing
1353709at3193	Complete	Chr07	16229264	16219733	-	604.9	480	https://www.orthodb.org/?query=1353709at3193	glutamic acid-rich protein
1353752at3193	Complete	Chr09	42379	40976	-	302.1	223	https://www.orthodb.org/?query=1353752at3193	Hepatocellular carcinoma-associated antigen
1353783at3193	Complete	Chr16	8124800	8121795	-	343.6	195	https://www.orthodb.org/?query=1353783at3193	Plastid-lipid-associated protein 6, chloroplastic
1353830at3193	Complete	Chr03	2613759	2618187	+	611.5	887	https://www.orthodb.org/?query=1353830at3193	protein unc-13
1353843at3193	Fragmented	Chr27	5459353	5493600	+	447.8	352	https://www.orthodb.org/?query=1353843at3193	ceramide kinase
1353901at3193	Complete	Chr17	20135503	20138211	+	474.8	301	https://www.orthodb.org/?query=1353901at3193	Dynamin-like 120 kDa protein
1353939at3193	Complete	Chr20	1183991	1186933	+	881.0	487	https://www.orthodb.org/?query=1353939at3193	plasma-membrane choline transporter family protein
1353963at3193	Fragmented	Chr27	6083264	6087600	+	757.3	601	https://www.orthodb.org/?query=1353963at3193	E3 ubiquitin-protein ligase SHPRH
1354051at3193	Complete	Chr27	6864919	6869182	+	1047.8	555	https://www.orthodb.org/?query=1354051at3193	Helicase
1354083at3193	Missing
1354253at3193	Complete	Chr03	22478181	22475205	-	1696.9	985	https://www.orthodb.org/?query=1354253at3193	Pentatricopeptide repeat-containing protein
1354293at3193	Complete	Chr12	3264205	3279223	+	2448.8	1351	https://www.orthodb.org/?query=1354293at3193	RNA polymerase II transcription mediator
1354369at3193	Complete	Chr27	2795555	2798156	+	306.5	230	https://www.orthodb.org/?query=1354369at3193	f-box protein
1354444at3193	Missing
1354507at3193	Complete	Chr09	8875089	8876213	+	127.2	82	https://www.orthodb.org/?query=1354507at3193	Photosystem I reaction centre subunit N
1354587at3193	Missing
1354678at3193	Complete	Chr21	2934926	2938415	+	146.0	90	https://www.orthodb.org/?query=1354678at3193	Heavy metal-associated domain
1354727at3193	Complete	Chr07	7140204	7136828	-	555.2	309	https://www.orthodb.org/?query=1354727at3193	Galactosyltransferase
1354762at3193	Complete	Chr09	14847046	14843994	-	360.6	193	https://www.orthodb.org/?query=1354762at3193	upf0664 stress-induced protein
1354843at3193	Complete	Chr20	1410182	1408367	-	126.0	106	https://www.orthodb.org/?query=1354843at3193	glycerol-3-phosphate dehydrogenase 
1355043at3193	Complete	Chr12	2192757	2189998	-	684.9	399	https://www.orthodb.org/?query=1355043at3193	CBS domain-containing protein
1355135at3193	Missing
1355270at3193	Fragmented	Chr09	13723212	13723629	+	101.1	68	https://www.orthodb.org/?query=1355270at3193	RNA-binding
1355322at3193	Complete	Chr09	3766909	3764412	-	396.8	256	https://www.orthodb.org/?query=1355322at3193	DC-STAMP domain-containing protein
1355349at3193	Complete	Chr20	22018660	22024064	+	1554.2	702	https://www.orthodb.org/?query=1355349at3193	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit
1355385at3193	Complete	Chr23	15617650	15606937	-	415.6	216	https://www.orthodb.org/?query=1355385at3193	Pentatricopeptide repeat-containing protein
1355443at3193	Complete	Chr02	683987	678370	-	757.0	384	https://www.orthodb.org/?query=1355443at3193	Polygalacturonase
1355569at3193	Complete	Chr27	3812416	3813143	+	181.1	110	https://www.orthodb.org/?query=1355569at3193	Chromosome transmission fidelity protein
1355731at3193	Missing
1355840at3193	Missing
1355853at3193	Complete	Chr12	2957116	2958409	+	517.6	346	https://www.orthodb.org/?query=1355853at3193	Rubisco accumulation factor
1355950at3193	Complete	Chr21	2170276	2162912	-	1420.5	712	https://www.orthodb.org/?query=1355950at3193	polyribonucleotide nucleotidyltransferase
1356143at3193	Fragmented	Chr27	10810096	10807945	-	500.0	220	https://www.orthodb.org/?query=1356143at3193	sac3 family protein a
1356215at3193	Complete	Chr25	8595870	8596901	+	301.6	201	https://www.orthodb.org/?query=1356215at3193	G patch domain-containing protein
